"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"10026","New York","NY","New York, NY","New York",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.5,2580,2695,2800,2900,2787.5,2800,2787.5,2725,2650,2595,2650,2695,2650,2600,2625,2625,2700,2697.5,2650
"60653","Chicago","IL","Chicago, IL","Cook",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1400,1500,1650,1625,1617.5,1600,1600,1600,1600,1650,1650,1600,1662.5,1625,1650,1750,1750,1700,1700,1737.5,1650,1700
"33172","Fountainbleau","FL","Miami, FL","Miami-Dade",301,,,,,,,,,,,,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1250,1300,1275,1250,1200,1250,1290,1300,1300,1300,1300,1300,1300,1295,1300,1397.5,1350,1372.5,1400,1400,1350,1350,1350,1350,1350,1350,1350,1300,1350,1350,1400,1400,1450,1450,1450,1450,1425,1372.5,1400,1450,1500,1500,1500,1500,1500,1500,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1550,1500,1550,1560,1600,1600,1600,1600,1600,1585,1550,1550,1575,1550,1575,1595,1550,1550,1550,1500,1550,1550
"96826","Honolulu","HI","Honolulu, HI","Honolulu",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1675,1525,1650,1687.5,1725,1650,1695,1697.5,1775,1650,1650,1650,1695,1650,1662.5,1700,1662.5,1800,1700,1600,1500,1695
"02139","Cambridge","MA","Boston, MA","Middlesex",303,,,,,,,,,,,,,,,,,,,,,,2603,2502,2500,2500,2658,2510,2425,2500,2425,2500,2700,2900,2800,2755.5,2726,2990.5,3000,2968,2852.5,2717,2747,2760.5,2653.5,2900,3000,2929,2800,2775,2750,2696.5,2750,2825,2700,2700,2895,2750,2800,2800,2873,2850,2985,2975,2750,2800,2884,2897.5,2908,2787.5,2800,2800,2750,2908,3000,3000,3200,2900,3000,3000,2985,3000,3000,3000,2929,2962.5,3012,3024,3000,2950,2985,2900,2897.5,2900,2950,2962.5,2950,3000,3012,3000,2900,2895,2995,2929
"02130","Boston","MA","Boston, MA","Suffolk",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2200,2300,2225,2200,2200,2200,2400,2300,2300,2300,2300,2300,2300,2300,2300,2300,2375,2500,2400,2300,2200,2400,2300,2225,2550,2650,2500,2500,2600,2500,2400,2400,2300,2300,2200,2300,2400,2500,2400,2500,2400,2500,2795,2400,2550,2300,2550,2400,2400,2600,2500,2400,2425,2500,2400,2400,2300,2300,2400,2400,2400,2400,2650,2700,2700,2600,2650,2600
"02138","Cambridge","MA","Boston, MA","Middlesex",305,,,,,,,,,,,,,,,,,,,,,,,,1837.5,1810,1900,1800,1820,2100,2200,2400,2250,2250,2250,2350,2200,2300,2385,2300,2250,2250,2330,2300,2200,2300,2200,2200,2300,2300,2325,2400,2350,2300,2300,2375,2350,2350,2342.5,2425,2400,2362.5,2275,2312.5,2500,2500,2500,2500,2400,2400,2400,2500,2500,2500,2400,2400,2500,2500,2625,2695,2550,2525,2500,2500,2475,2500,2525,2700,2725,2700,2650,2600,2600,2550,2500,2500,2572.5,2550,2595,2600,2600,2547.5,2500,2500
"33155","Coral Terrace","FL","Miami, FL","Miami-Dade",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.5,1800,1800,1925,1700,1800,1825,1850,1800,1750,1787.5,1700,1700,1875,1700,1699,1800,1725,1850,1800
"33193","Kendall West","FL","Miami, FL","Miami-Dade",306,,,,,,,,,,,,1200,1172.5,1175,1150,1100,1150,1150,1125,1125,1150,1150,1150,1150,1150,1200,1150,1175,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1275,1275,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1330,1350,1400,1400,1350,1362.5,1450,1400,1400,1400,1400,1350,1400,1375,1425,1400,1500,1400,1450,1462.5,1450,1450,1450,1450,1450,1462.5,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450
"60302","Oak Park","IL","Chicago, IL","Cook",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,1385,1372.5,1350,1350,1350,1487.5,1337.5,1395,1367.5,1375,1350,1300,1399.5,1394.5,1400,1400,1482.5,1362.5,1397.5
"92262","Palm Springs","CA","Palm Desert, CA","Riverside",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,1400,1350,1392,1495,1495,1500,1595,1622.5,1697,1650,1900,1925,1900,1825,1800,1695,1625,1700,1800
"92127","San Diego","CA","San Diego, CA","San Diego",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050,2100,2250,2300,2195,2195,2100,2125,2100,2200,2095,2295,2400,2497.5,2297.5
"90069","West Hollywood","CA","Los Angeles, CA","Los Angeles",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700,3350,3250,3195,3450,3300,3300,3147,3144,3225,3150,3197.5,3275,3300,3500,3275,3370,3750,3340,3625,3500,3595,3500,3500,3525,3300,3500,3550,3900,3500,3547.5,3675,3795,3875,3995,3650,4047.5,3997.5,3495,3385,3500,3925,3874.5,3750,3395,3575,3650,3850,3995,3850,3875,3995,3825,3625,3700,3700,3975,3950,3900
"90405","Santa Monica","CA","Los Angeles, CA","Los Angeles",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,4500,5000,5212.5,5000,4750,4262.5,4000,4000,3975,3575,3450,4000,3995,4495,4550,4500,4500,4100
"95126","San Jose","CA","San Jose, CA","Santa Clara",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150,3250,3300,3100,2999,2995,3135,3197.5,3074.5,2999,3150,3125,3175,3300,3095
"50266","West Des Moines","IA","Des Moines, IA","Dallas",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,1179.5,1050,1100,1167,1129,1069,1049,1055,1095,1097.5,1097.5,1150,1095
"33133","Miami","FL","Miami, FL","Miami-Dade",315,,,,,,,,,,,,,,,,,,,,,1900,1850,1800,1750,1750,1800,1800,1850,1850,2000,2000,1850,2100,2050,2000,2200,2500,2240,1995,2000,2000,2200,2050,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2150,2000,2000,2100,2100,2197.5,1900,2000,2000,1950,2000,2012.5,2025,2275,2200,2200,2100,2000,1950,2000,2100,2200,2000,1900,2000,1900,2150,2000,1985,1850,1950,2047.5,1950,2000,2000,2100,2100,2100,2000,1875,1950,1950,1900,1950,2000,2050,2100,2150,2199,2200
"60074","Palatine","IL","Chicago, IL","Cook",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,1200,1239,1200,1250,1237.5,1195,1250,1200,1182.5,1187,1187.5,1147.5,1225,1250,1295,1350,1300,1250,1300
"90292","Los Angeles","CA","Los Angeles, CA","Los Angeles",317,,,,,,,,,,,,3695,3800,3897.5,3800,3500,3900,3795,3995,3800,3795,3995,3699,3600,3731,3700,3634,3796.5,3985,3695,3500,3600,3400,3400,3700,3750,3750,3750,3995,3960,3995,4350,3997.5,3875,3950,3950,3925,3975,3700,3725,3995,3750,3850,4100,4470,3950,3900,4200,4275,4150,4150,4225,4200,4000,4300,4547.5,4395,4447.5,4400,4400,4500,4750,4995,4750,4950,5000,4200,4500,4807.5,4295,4200,4500,4722.5,4500,4500,4800,4750,4600,4695,4795,4750,4925,4672.5,4525,4750,4750,4600,4500,4725,4750,4625,4900,4997.5
"31313","Hinesville","GA","Hinesville, GA","Liberty",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,750,785,750,775,795,800,800,800,800,800,800,800,800,800,775,800
"33130","Miami","FL","Miami, FL","Miami-Dade",319,,,,,,,,,1600,1825,2000,1800,1750,1750,1700,1900,1899,1940,1900,1950,1950,1990,1950,1950,1900,1900,1900,1900,1950,2000,2100,2100,2100,2100,2100,2100,2150,2150,2100,2100,2100,2100,2200,2290,2200,2100,2100,2100,2050,2100,2000,2000,1975,2000,2000,2013,2050,2090,2100,2100,2200,2200,2400,2400,2400,2450,2500,2450,2400,2350,2400,2400,2400,2400,2400,2350,2375,2350,2300,2397.5,2200,2350,2200,2400,2225,2350,2400,2350,2400,2450,2480,2400,2400,2400,2400,2470,2450,2500,2500,2600,2599,2550,2550
"02128","Boston","MA","Boston, MA","Suffolk",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150,2300,2100,2000,2082.5,1925,2200,2295,2200,2200,2200,2250,2250,2200,2300,2375,2400,2300,2325,2325,2400,2400,2300,2350,2300,2400
"19130","Philadelphia","PA","Philadelphia, PA","Philadelphia",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.5,1490,1465,1550,1470,1420,1500,1545,1595,1550,1595,1550,1450,1525,1482.5,1420,1450,1500,1550,1572.5,1550,1512,1512.5,1545,1550,1550,1550,1575,1650,1650,1650,1650,1550,1625,1600,1650,1625,1550,1575,1475,1595,1595,1572.5,1562.5,1690,1650,1550,1500,1550,1575,1525,1662.5,1600,1600,1630,1650,1650,1587.5,1575,1600,1600,1600,1662.5,1697.5,1750,1550,1600,1600,1650,1650
"80247","Denver","CO","Denver, CO","Denver",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1345,1395,1200,1285,1295,1347.5,1395,1385,1375,1400,1372.5,1285,1295,1325,1350,1379.5,1412.5,1350,1295
"91604","Los Angeles","CA","Los Angeles, CA","Los Angeles",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150,3297.5,3150,3300,3275,3500,3400,3450,3250,3300,3350,3600,3800,3800
"96701","Aiea","HI","Honolulu, HI","Honolulu",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1895,1875,1800,1800,1800,1750,1700,1750,1700,1750,1750,1750,1775,1750,1750,1700,1700,1700,1700,1750,1750
"80203","Denver","CO","Denver, CO","Denver",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.5,1597,1675,1550,1650,1595,1565,1600,1600,1650,1600,1600,1650,1662.5,1682.5
"38018","Memphis","TN","Memphis, TN","Shelby",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1275,1250,1250,1325,1250,1345,1295,1295,1302.5,1347.5,1315,1360,1350,1385
"90403","Santa Monica","CA","Los Angeles, CA","Los Angeles",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750,4325,4680,4880,5000,4500,4349,4000,4497.5,4490,4900,5150,4850,4875,4800,4750,4922.5,4995,4850,4775,4750,4900,5000,5095,5397.5,5000,4600
"20016","Washington","DC","Washington, DC","District of Columbia",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2137.5,2137.5,1900,1900,2137.5,2200,2100,2000,2100,2175,2200,2162.5,2200,2200,2200,2000,2200,2187.5,2200,2200,2100
"94103","San Francisco","CA","San Francisco, CA","San Francisco",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,4250,3912.5,3775,3970,4049.5,4250,4250,3997.5,3950,3900,4225,4225,4050,4100,4025,4272.5,4250,4072.5,4300
"33401","West Palm Beach","FL","Miami, FL","Palm Beach",330,,,,,,,,1450,1297.5,1292.5,1450,1450,1500,1450,1475,1487,1499.5,1450,1500,1500,1500,1475,1300,1362.5,1450,1450,1400,1400,1400,1400,1362.5,1400,1400,1350,1350,1399,1400,1450,1499,1450.5,1481.5,1500,1500,1600,1700,1695,1750,1700,1695,1695,1695,1700,1700,1700,1700,1725,1695,1600,1650,1500,1500,1600,1650,1662.5,1700,1750,1800,1800,1850,1800,1800,1755,1750,1750,1750,1750,1750,1775,1700,1950,1750,1800,1850,1800,1800,1850,1895,1900,1904,1900,1895,1850,1850,1900,1850,1850,1800,1850,1820,1800,1800,1825,1850
"10013","New York","NY","New York, NY","New York",331,,,,,,,,,,,,,,,,,,,,,,,4700,5200,4950,4325,4495,4495,4495,4225,4212.5,4295,4200,4350,4395,4300,4172.5,4499,4500,4499,4300,4410,4595,4750,5095,5495,5495,5500,5500,5600,5995,5495,5547.5,5500,5695,5500,5495,5495,5595,6000,5547.5,6000,6000,6000,5697,5699,5500,5400,5400,5400,5400,5447.5,5595,5500,5500,5695,5400,5400,5495,5495,5447.5,5250,5197.5,5500,5997.5,5995,5825,5950,5950,5995,5825,5722.5,5500,5695,5647.5,5595,5500,5595,5500,5500,5595,5647.5,5645
"30305","Atlanta","GA","Atlanta, GA","Fulton",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,2225,2050,1997.5,1650,1850,1820,1675,1662.5,1700,1647.5,1650,1595,1700,1600,1487.5,1575,1800,1950,1775,1600,1525,1625,1500,1500,1700,1725,1700,1700,1900,1800,1772.5,1870,1800,1650
"10075","New York","NY","New York, NY","New York",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,3000,2900,3000,2950,3000,3150,3075,3000,3025,3125,3100,3150,3075,3025,3000,3000,3000,3000,3100,3100,3000,3050,2995,2972.5,3000,2900,3000,3000,2875,2997.5,3000,3000,3000,3000,3100,3100,3150,3100,3100,3150,3000,2997.5,3000,3000,3100,3000,3050,3150,3000
"33140","Miami Beach","FL","Miami, FL","Miami-Dade",334,1900,1900,1870,1800,1800,1747,1900,2225,2150,2300,2200,2200,1999.5,1900,1995,2000,1975,1925,1950,1999,2100,2300,2200,2250,2350,2300,2300,2400,2400,2200,2100,2200,2200,2300,2400,2475,2500,2500,2300,2400,2472.5,2400,2400,2500,2500,2400,2425,2400,2425,2400,2450,2500,2500,2500,2500,2500,2500,2600,2600,2600,2800,2800,2800,2800,2950,2800,2800,2500,2600,2725,2700,2650,2750,2700,2597.5,2650,2600,2600,2497.5,2492.5,2500,2600,2312.5,2400,2450,2500,2500,2500,2500,2500,2550,2500,2500,2500,2500,2500,2500,2500,2550,2600,2600,2600,2600
"94583","San Ramon","CA","San Francisco, CA","Contra Costa",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350,2400,2400,2497.5,2280,2250,2300,2525,2495,2450,2600,2700,2700,2500
"94582","San Ramon","CA","San Francisco, CA","Contra Costa",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,3200,3275,3300,3100,2950,2695,2600,2600,2850,2850,2600,3012.5,3200,3372.5,3200,3100,2850
"11101","New York","NY","New York, NY","Queens",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2600,2500,2500,2500,2600,2700,2697.5,2950,2875,2850,2850,2850,2850,2833,2797.5,2795,2800,2800,2850,2850,2900,2900,2900,2950,2950,2972.5,2925,2972.5,2842.5,2975,3000,3110,3110,3000,3000,3000,2925,2900,2900,2975,2985,3200,2975,3000,2975,2797.5,2900,2972.5,2950,3000,3000,3105,3085,3000,3000,3000,2950,2997.5,2997.5,2972.5,2875,2900,2950,3000,3100,3042.5
"80205","Denver","CO","Denver, CO","Denver",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795,1800,1900,1900,1900,1900,1945,2025,2000,1887.5,1900,1990,1940,1900,2050,2195,2000,2140,1890
"85718","Tucson","AZ","Tucson, AZ","Pima",339,,,,,,,,,,,,,,,,,,,,,,,,,1600,1500,1449.5,1325,1400,1300,1250,1400,1450,1400,1500,1500,1450,1400,1400,1400,1400,1400,1400,1300,1295,1350,1400,1525,1350,1325,1337.5,1399,1450,1399.5,1350,1325,1400,1400,1399,1400,1447,1400,1400,1399,1275,1200,1350,1295,1395,1400,1400,1350,1350,1400,1400,1225,1287.5,1250,1225,1150,1200,1395,1395,1225,1197.5,1372.5,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1600,1470,1574.5,1550,1550,1550,1625
"02446","Brookline","MA","Boston, MA","Norfolk",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2500,2700,2900,2825,2695,2700,2600,2600,2600,2550,2500,2600,2600,2650,2700,2650,2675,2750,2750,2675,2700,2650,2550,2500,2500,2687.5,2999.5,3000,2795,2800,2800,2800,2800,2700,2700,2700,2750,2900,3100,3195,3000,2900,2750,2700,2750,2750,2700,2600,2800,2800,2999,3000,2800,2800,2850,2850,2900,2795,2700,2650,2725,2795,3000,2950,2825,2800,2890,2800,2700,2700
"91913","Chula Vista","CA","San Diego, CA","San Diego",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.5,2000,2050,1950,1995,2149,2079,2012.5,1975,1979,2000,2015.5,2050,2100,2125,2097,2099,2218,2249,2150
"77006","Houston","TX","Houston, TX","Harris",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.5,1597.5,1487.5,1550,1672.5,1570,1550,1500,1350,1500,1697.5,1662.5,1585,1600,1600,1600,1610,1675,1600,1650,1570,1570
"23503","Norfolk","VA","Virginia Beach, VA","Norfolk City",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,1100,1100,1150,1100,1100,1100,1150,1050,995,995,995,1000,1072.5,1050,1100,1100,1137.5,1100,1150
"60202","Evanston","IL","Chicago, IL","Cook",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1600,1525,1700,1650,1600,1475,1500,1435,1500,1612.5,1650,1580,1550,1599,1474.5,1500,1500,1500
"34108","Naples","FL","Naples, FL","Collier",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450,4950,5500,5000,4800,4700,5000,5000,5500,5500,5637.5,5950,6000,6000,6000,5995,6000,6000,6000,6000,6000,6250,6500,6500,6500,6000,6200,6500,6500
"33309","Oakland Park","FL","Miami, FL","Broward",346,,,,,,,,,,,,1000,1000,1000,1000,1000,1000,1000,1000,1000,1012.5,1062.5,1075,1025,1050,1087.5,1095,1080,1075,1069,1095,1100,1100,1100,1100,1100,1100,1125,1100,1150,1150,1100,1100,1100,1100,1100,1100,1100,1150,1150,1150,1150,1200,1200,1200,1200,1200,1150,1150,1172.5,1185,1200,1200,1200,1250,1200,1200,1250,1250,1200,1250,1250,1250,1275,1200,1200,1200,1250,1200,1200,1247.5,1195,1250,1275,1297.5,1300,1300,1300,1325,1300,1300,1300,1350,1350,1300,1300,1350,1350,1350,1350,1349.5,1325,1350
"50010","Ames","IA","Ames, IA","Story",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,1094,1070,1045,1082.5,1069.5,975,975,975,975,975,985,997,989.5,990,990,980,975,975,945
"20814","Bethesda","MD","Washington, DC","Montgomery",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795,1797.5,1775,1850,1875,1947.5,1895,1900,1900,1950,1850,1900,1875.5,1930.5,1925,1950,1867.5,1800,1850,1850
"78418","Corpus Christi","TX","Corpus Christi, TX","Nueces",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,1350,1500,1500,1350,1400,1350,1350,1350,1300,1300,1400,1500,1550,1500,1600,1595,1472.5,1400,1375,1300,1400,1450,1575,1500
"34110","Naples","FL","Naples, FL","Collier",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2800,2550,2800,2900,3000,3000,3200,3350,3500,3500,3500,3400,3400,3500,3500,3650,3800
"20003","Washington","DC","Washington, DC","District of Columbia",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225,2500,2297.5,2250,2162.5,2200,2200,2200,2200,2250,2150,2150,2225,2395,2200,2425,2399.5
"77054","Houston","TX","Houston, TX","Harris",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,1200,1162.5,1150,1177.5,1200,1150,1150,1250,1275,1300,1300,1292.5,1200,1300,1225,1200,1200,1174.5,1100,1125,1150,1147.5,1199,1200,1200,1199,1112.5,1147.5,1100,1150,1150,1100,1100,1190,1190,1250,1250,1200,1200
"90035","Los Angeles","CA","Los Angeles, CA","Los Angeles",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787.5,3650,3595,3795,3747.5,3400,3270,3395,3192.5,3747.5,3797.5,4072.5,3750,3510,3520,3650
"32250","Jacksonville Beach","FL","Jacksonville, FL","Duval",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2000,1975,2200,2200,2200,2200,2200,2250,2500,2425,2300,2200,1850,1850,1900,1797.5,1950,2050,1800,1750,1875,2200,2325,2400,2250,2275,2097.5,2400,2500,2400,2400,2200,2300,2297.5,2250,2400,2400,2500,2400
"22031","Fairfax","VA","Washington, DC","Fairfax",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1765,1850,1899.5,1950,1900,1850,1862.5,1820,1750,1750,1750,1772.5,1800,1822.5,1700,1770,1799
"33462","Lantana","FL","Miami, FL","Palm Beach",356,,,,,,,,,,,,1350,1300,1325,1325,1350,1300,1374.5,1400,1399,1397,1395,1300,1350,1300,1350,1395,1395,1325,1300,1300,1350,1350,1350,1300,1300,1300,1300,1300,1300,1300,1295,1250,1295,1300,1300,1345,1395,1350,1350,1350,1395,1395,1400,1400,1400,1450,1450,1400,1450,1400,1400,1400,1495,1475,1487.5,1500,1500,1500,1499.5,1437.5,1437.5,1400,1450,1450,1500,1500,1500,1397.5,1395,1500,1500,1500,1500,1498,1600,1600,1585,1600,1675,1650,1650,1650,1595,1500,1497.5,1500,1450,1600,1572.5,1500,1500,1500
"10001","New York","NY","New York, NY","New York",357,,,,,,,,,,,,,,,3025,3196,3395,3500,3352.5,3052.5,3055,3282.5,3300,3275,3300,3200,3200,3200,3299,3301,3397.5,3495,3400,3400,3300,3300,3395,3450,3500,3590,3495,3400,3495,3495,3397.5,3487.5,3495,3497.5,3480,3495,3600,3600,3683,3495,3500,3500,3497.5,3487.5,3480,3500,3500,3500,3500,3500,3500,3500,3500,3600,3500,3440,3480,3495,3500,3487.5,3440,3387.5,3400,3400,3440,3250,3375,3497.5,3337.5,3495,3500,3600,3550,3500,3500,3497.5,3487.5,3497.5,3500,3400,3400,3400,3400,3165,3387.5,3499,3487.5,3400,3400
"85023","Phoenix","AZ","Phoenix, AZ","Maricopa",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,990,1140,1047.5,1065,957.5,980,950,1025,1000,1067.5,1060
