"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"16157","PA","New Castle","Lawrence","New Beaver",13342,777,0.00258064516129032,0.00258064516129032,0.144329896907216,1127
2018-08-31,"06093","CT","Hartford-West Hartford-East Hartford","Hartford","Suffield",13343,1785,0.00168350168350168,-0.00111919418019026,-0.0736896730669434,1311
2018-08-31,"13308","NY","Utica-Rome","Oneida","Vienna",13344,1203,0.000831946755407654,0.0025,0.0406574394463668,936
2018-08-31,"28159","NC","Charlotte-Concord-Gastonia","Rowan","Spencer",13345,860,0.00233100233100233,0.00584795321637427,0.0141509433962264,814
2018-08-31,"13461","NY","Utica-Rome","Oneida","Sherrill",13346,1257,0,-0.000794912559618442,-0.054176072234763,2042
2018-08-31,"16254","PA",,"Clarion","Paint",13347,976,0.00205338809034908,-0.00102354145342886,-0.0524271844660194,910
2018-08-31,"40045","KY","Louisville/Jefferson County","Trimble","Milton",13348,1056,-0.0103092783505155,-0.0222222222222222,-0.0204081632653061,567
2018-08-31,"49807","MI","Escanaba","Delta","Bark River",13349,934,0,0.00107181136120043,-0.0240334378265413,1763
2018-08-31,"95536","CA","Eureka-Arcata-Fortuna","Humboldt","Ferndale",13350,1605,0.015180265654649,0.0301668806161746,-0.0770557791834388,499
2018-08-31,"76225","TX","Dallas-Fort Worth-Arlington","Wise","Alvord",13351,1394,-0.000716845878136201,0.0014367816091954,0.0449775112443778,700
2018-08-31,"18346","PA","East Stroudsburg","Monroe","Coolbaugh",13352,1199,0,-0.00249584026622296,0.0309544282029235,1334
2018-08-31,"17980","PA","Pottsville","Schuylkill","Porter",13353,649,0,-0.00764525993883792,-0.126514131897712,1247
2018-08-31,"27233","NC","Greensboro-High Point","Randolph","Climax",13354,961,-0.005175983436853,-0.03125,-0.0678952473326867,1297
2018-08-31,"47143","IN","Louisville/Jefferson County","Clark","Memphis",13355,1291,0.000775193798449612,0.000775193798449612,0.00155159038013964,1331
2018-08-31,"17034","PA","Harrisburg-Carlisle","Dauphin","Highspire",13356,955,0.00209863588667366,0.00632244467860906,-0.0174897119341564,720
2018-08-31,"07803","NJ","New York-Newark-Jersey City","Morris","Mine Hill",13357,2199,0,0,0.0213655364607524,1392
2018-08-31,"56277","MN",,"Renville","Olivia",13358,1139,0,0.00885739592559787,0,710
2018-08-31,"87008","NM","Albuquerque","Bernalillo","Cedar Crest",13359,1437,0,-0.000695410292072323,0.0048951048951049,1046
2018-08-31,"05679","VT","Claremont-Lebanon","Orange","Williamstown",13360,1393,-0.0014336917562724,-0.00286327845382963,-0.0625841184387618,730
2018-08-31,"34737","FL","Orlando-Kissimmee-Sanford","Lake","Howey in the Hills",13361,1551,0.0012911555842479,0.00518470511989631,0.0326231691078562,1100
2018-08-31,"37373","TN","Chattanooga","Hamilton","Sale Creek",13362,1260,-0.00158478605388273,-0.0078740157480315,0.0128617363344051,1173
2018-08-31,"46932","IN","Logansport","Cass","Galveston",13363,899,-0.00221975582685905,-0.013172338090011,-0.102794411177645,1145
2018-08-31,"59474","MT",,"Toole","Shelby",13364,1040,-0.000960614793467819,-0.00191938579654511,-0.0755555555555556,1000
2018-08-31,"48191","MI","Ann Arbor","Washtenaw","Augusta",13365,1733,0.00115540150202195,0.0104956268221574,0.143139841688654,1174
2018-08-31,"77650","TX","Houston-The Woodlands-Sugar Land","Galveston","Port Bolivar",13366,1815,0.00220872446162341,0.00110314396028682,-0.00927947598253275,3192
2018-08-31,"99323","WA","Walla Walla","Walla Walla","Burbank",13367,1394,0,-0.000716845878136201,-0.0162314749470713,518
2018-08-31,"97111","OR","Portland-Vancouver-Hillsboro","Yamhill","Carlton",13368,1589,0.00189155107187894,0.00824873096446701,0.00824873096446701,627
2018-08-31,"29940","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort","Seabrook",13369,1458,0.00206185567010309,-0.000685400959561343,-0.008837525492862,857
2018-08-31,"44429","OH","Youngstown-Warren-Boardman","Mahoning","Craig Beach",13370,858,0.0106007067137809,0.0214285714285714,-0.00579374275782155,1304
2018-08-31,"53960","WI","Madison","Columbia","Rio",13371,1130,-0.00264783759929391,-0.010507880910683,-0.0488215488215488,1206
2018-08-31,"50025","IA",,"Audubon","Audubon",13372,873,-0.00228571428571429,-0.0113250283125708,-0.0896767466110532,1380
2018-08-31,"85631","AZ","Phoenix-Mesa-Scottsdale","Pinal","San Manuel",13373,696,-0.00143472022955524,-0.00713266761768902,0,1335
2018-08-31,"06063","CT","Torrington","Litchfield","Barkhamsted",13374,1551,0.0012911555842479,-0.0032133676092545,0.0451482479784367,1280
2018-08-31,"23062","VA","Virginia Beach-Norfolk-Newport News","Gloucester","Gloucester Point",13375,1441,0,0.00138985406532314,0.0457184325108853,872
2018-08-31,"30259","GA","Atlanta-Sandy Springs-Roswell","Coweta","Moreland",13376,1323,-0.000755287009063444,-0.00675675675675676,-0.00226244343891403,1281
2018-08-31,"21673","MD","Easton","Talbot","Trappe",13377,1492,-0.000669792364367046,-0.016479894528675,-0.0574857864813645,1530
2018-08-31,"76462","TX","Dallas-Fort Worth-Arlington","Hood","Lipan",13378,1383,-0.00288392213410238,-0.00860215053763441,-0.0693135935397039,653
2018-08-31,"73121","OK","Oklahoma City","Oklahoma","Oklahoma City",13379,1023,-0.00292397660818713,-0.0135004821600771,-0.07,1391
2018-08-31,"96114","CA","Susanville","Lassen","Janesville",13380,1486,0,0.00337609723160027,0.0340988169798191,915
2018-08-31,"54113","WI","Appleton","Outagamie","Combined Locks",13381,1039,-0.000961538461538462,-0.00192122958693564,-0.036178107606679,1408
2018-08-31,"75496","TX","Dallas-Fort Worth-Arlington","Hunt","Wolfe City",13382,898,0,0,0.0527549824150059,901
2018-08-31,"95982","CA","Yuba City","Sutter","Sutter",13383,1340,0,-0.0014903129657228,0.0702875399361022,1069
2018-08-31,"05656","VT",,"Lamoille","Johnson",13384,1481,-0.00470430107526882,-0.010688042752171,-0.0179045092838196,960
2018-08-31,"63037","MO","St. Louis","Franklin","Gerald",13385,724,0,-0.0242587601078167,-0.149236192714454,1864
2018-08-31,"32443","FL",,"Jackson","Greenwood",13386,976,0.00205338809034908,0.0156087408949011,0.111617312072893,671
2018-08-31,"64070","MO","Kansas City","Jackson","Lone Jack",13387,1346,-0.00370096225018505,-0.0218023255813953,-0.0288600288600289,831
2018-08-31,"13411","NY","Oneonta","Otsego","Pittsfield",13388,1204,0,0.00417014178482068,0.056140350877193,730
2018-08-31,"13668","NY","Ogdensburg-Massena","Saint Lawrence","Norwood",13389,1442,-0.00961538461538462,0.0426608821402748,0.220999153259949,1003
2018-08-31,"47283","IN","Greensburg","Decatur","Westport",13390,952,-0.00418410041841004,-0.00626304801670146,0.0116896918172157,921
2018-08-31,"66763","KS","Pittsburg","Crawford","Frontenac",13391,714,-0.0013986013986014,-0.012448132780083,-0.175519630484988,1234
2018-08-31,"01522","MA","Worcester","Worcester","Holden",13392,1802,-0.00221483942414175,-0.0060672917815775,-0.0227765726681128,1174
2018-08-31,"16248","PA",,"Clarion","Madison",13393,889,-0.00336322869955157,-0.00670391061452514,-0.0187637969094923,765
2018-08-31,"18972","PA","Philadelphia-Camden-Wilmington","Bucks","Bridgeton",13394,1874,0.00374933047670059,0.00806885422270038,0.0102425876010782,1329
2018-08-31,"54129","WI","Appleton","Calumet","Hilbert",13395,1001,-0.00199401794616152,-0.00694444444444444,-0.0281553398058252,772
2018-08-31,"50459","IA","Mason City","Worth","Northwood",13396,894,-0.0044543429844098,-0.00666666666666667,-0.00996677740863787,1040
2018-08-31,"08560","NJ","Trenton","Mercer","Hopewell",13397,2215,0.000903750564844103,0.00590372388737511,-0.0452586206896552,1271
2018-08-31,"13476","NY","Utica-Rome","Oneida","Vernon",13398,1271,0,0,-0.017014694508894,832
2018-08-31,"17562","PA","Lancaster","Lancaster","Paradise",13399,1196,-0.000835421888053467,-0.00166944908180301,0.0509666080843585,860
2018-08-31,"53075","WI","Sheboygan","Sheboygan","Random Lake",13400,1187,-0.00168208578637511,-0.00419463087248322,-0.00835421888053467,1128
2018-08-31,"43824","OH","Coshocton","Coshocton","Fresno",13401,935,-0.00213447171824973,-0.0116279069767442,-0.081532416502947,492
2018-08-31,"21756","MD","Hagerstown-Martinsburg","Washington","Keedysville",13402,1449,0.00138217000691085,0.00485436893203883,0.11633281972265,1474
2018-08-31,"49629","MI",,"Antrim","Elk Rapids",13403,1349,-0.000740740740740741,-0.0044280442804428,-0.0709366391184573,1465
2018-08-31,"70456","LA","Hammond","Tangipahoa","Roseland",13404,1099,0,-0.00362647325475975,-0.0368098159509202,503
2018-08-31,"21849","MD","Salisbury","Wicomico","Parsonsburg",13405,1199,0,0,-0.00332502078137988,1517
2018-08-31,"53108","WI","Racine","Racine","Caledonia",13406,1220,0.00328947368421053,0.0141313383208645,-0.0729483282674772,1171
2018-08-31,"54619","WI",,"Monroe","Cashton",13407,1020,-0.00195694716242661,-0.0116279069767442,-0.00584795321637427,657
2018-08-31,"47032","IN","Cincinnati","Dearborn","Moores Hill",13408,984,0,0.00305810397553517,-0.0070635721493441,747
2018-08-31,"78941","TX",,"Fayette","Flatonia",13409,1254,-0.00238663484486874,-0.00869565217391304,-0.0346420323325635,499
2018-08-31,"66512","KS","Topeka","Jefferson","Meriden",13410,1137,-0.00175592625109745,-0.000878734622144112,-0.005249343832021,807
2018-08-31,"62018","IL","St. Louis","Madison","Rosewood Heights",13411,790,0,0,0.025974025974026,1174
2018-08-31,"55073","MN","Minneapolis-St. Paul-Bloomington","Washington","Scandia",13412,1844,0.000542593597395551,0.0070999453850355,0.0501138952164009,1572
2018-08-31,"38313","TN","Jackson","Madison","Beech Bluff",13413,889,0,0,0.0183276059564719,1437
2018-08-31,"46989","IN","Marion","Grant","Upland",13414,950,-0.00419287211740042,-0.00731452455590387,-0.075875486381323,1169
2018-08-31,"53013","WI","Sheboygan","Sheboygan","Cedar Grove",13415,1187,-0.00168208578637511,-0.00586264656616415,-0.0519169329073482,1150
2018-08-31,"02715","MA","Providence-Warwick","Bristol","Dighton",13416,1989,-0.00150602409638554,-0.00350701402805611,0.0327102803738318,1026
2018-08-31,"53573","WI","Platteville","Grant","Muscoda",13417,995,-0.00200601805416249,-0.005,-0.0358527131782946,619
2018-08-31,"12075","NY","Hudson","Columbia","Ghent",13418,1634,0,-0.0048721071863581,-0.080472706809229,998
2018-08-31,"22539","VA",,"Northumberland","Reedville",13419,1722,0.000581057524694945,0.00232828870779977,0.00819672131147541,576
2018-08-31,"27883","NC","Wilson","Wilson","Stantonsburg",13420,896,-0.00111482720178372,0,0.0430733410942957,407
2018-08-31,"46065","IN","Frankfort","Clinton","Rossville",13421,1147,0,-0.00347523892267593,-0.0171379605826907,1099
2018-08-31,"62822","IL",,"Franklin","Christopher",13422,821,-0.00605326876513317,-0.00605326876513317,-0.0431235431235431,1188
2018-08-31,"15679","PA","Pittsburgh","Westmoreland","South Huntingdon",13423,1017,0.00197044334975369,0,0.123756906077348,842
2018-08-31,"14812","NY",,"Schuyler","Orange",13424,1281,0.00549450549450549,0.0231629392971246,0.0551894563426689,747
2018-08-31,"49101","MI","Niles-Benton Harbor","Berrien","Baroda",13425,1247,0.00321802091713596,0.0238095238095238,0.00726978998384491,1169
2018-08-31,"53598","WI","Madison","Dane","Windsor",13426,1351,-0.000739644970414201,0.000740740740740741,-0.0803267528931246,937
2018-08-31,"21850","MD","Salisbury","Wicomico","Pittsville",13427,1188,0.0008424599831508,0.00337837837837838,0.0241379310344828,1612
2018-08-31,"48829","MI","Grand Rapids-Wyoming","Montcalm","Edmore",13428,840,0.00119189511323004,0.00119189511323004,0.0108303249097473,1148
2018-08-31,"32346","FL","Tallahassee","Wakulla","Panacea",13429,1437,0,-0.000695410292072323,-0.0508586525759577,1359
2018-08-31,"31046","GA","Macon-Bibb County","Monroe","Juliette",13430,1292,0,-0.00154559505409583,0.0109546165884194,914
2018-08-31,"52033","IA","Dubuque","Dubuque","Cascade",13431,1172,0.00085397096498719,0.0120898100172712,0.0635208711433757,1067
2018-08-31,"07460","NJ","New York-Newark-Jersey City","Sussex","Hardyston",13432,1840,-0.001085776330076,-0.00808625336927224,-0.0149892933618844,1306
2018-08-31,"49655","MI",,"Osceola","Le Roy",13433,872,0.00114810562571757,0.0116009280742459,-0.00570125427594071,1287
2018-08-31,"53933","WI","Beaver Dam","Dodge","Fox Lake",13434,1056,-0.00377358490566038,-0.0149253731343284,-0.052064631956912,1523
2018-08-31,"46216","IN","Indianapolis-Carmel-Anderson","Marion","Lawrence",13435,1269,-0.00078740157480315,-0.00392464678178964,-0.0185614849187935,421
2018-08-31,"50054","IA","Newton","Jasper","Colfax",13436,1041,-0.0028735632183908,-0.00857142857142857,-0.0343228200371058,1212
2018-08-31,"48831","MI","Lansing-East Lansing","Clinton","Elsie",13437,943,0.00319148936170213,0.0128893662728249,0.00533049040511727,1327
2018-08-31,"84754","UT",,"Sevier","Monroe",13438,1194,-0.000836820083682008,0,0.0641711229946524,820
2018-08-31,"30171","GA","Calhoun","Gordon","Fairmount",13439,1191,0.000840336134453782,0.00252525252525253,0.0101781170483461,1550
2018-08-31,"67449","KS",,"Dickinson","Herington",13440,648,-0.00154083204930663,-0.00154083204930663,-0.0428360413589365,1269
2018-08-31,"29168","SC","Sumter","Sumter","Wedgefield",13441,825,0.00121359223300971,0.00979192166462668,0.0351317440401506,1566
2018-08-31,"43718","OH","Wheeling","Belmont","Belmont",13442,1062,-0.00561797752808989,-0.0139275766016713,-0.109060402684564,850
2018-08-31,"37183","TN","Shelbyville","Bedford","Wartrace",13443,1242,-0.00080450522928399,-0.00321027287319422,-0.00798722044728434,1099
2018-08-31,"97067","OR","Portland-Vancouver-Hillsboro","Clackamas","Welches",13444,1639,0,-0.00243457090687766,-0.0012187690432663,1143
2018-08-31,"54817","WI",,"Barron","Birchwood",13445,1059,-0.00469924812030075,-0.0194444444444444,-0.0902061855670103,1228
2018-08-31,"75163","TX","Athens","Henderson","Trinidad",13446,1526,-0.00196206671026815,0.00460829493087558,-0.0360075805432723,760
2018-08-31,"89034","NV","Las Vegas-Henderson-Paradise","Clark","Mesquite",13447,1479,0.0047554347826087,0.01440329218107,0.0625,1084
2018-08-31,"05735","VT","Rutland","Rutland","Castleton",13448,1515,-0.00525279054497702,-0.0155945419103314,-0.00590551181102362,869
2018-08-31,"29450","SC","Charleston-North Charleston","Berkeley","Huger",13449,1448,-0.0061770761839396,-0.0294906166219839,-0.0423280423280423,655
2018-08-31,"49283","MI","Jackson","Jackson","Spring Arbor",13450,1080,-0.00552486187845304,-0.0163934426229508,-0.145569620253165,1029
2018-08-31,"93066","CA","Oxnard-Thousand Oaks-Ventura","Ventura","Somis",13451,4638,0.00129533678756477,0.00520156046814044,-0.006426735218509,636
2018-08-31,"27283","NC","Greensboro-High Point","Guilford","Julian",13452,975,-0.00102459016393443,-0.00712830957230143,-0.0365612648221344,1734
2018-08-31,"29125","SC",,"Clarendon","Pinewood",13453,853,0,0.00352941176470588,0.0289505428226779,1216
2018-08-31,"65231","MO","Jefferson City","Callaway","Auxvasse",13454,992,-0.00100704934541793,-0.00201207243460765,-0.0461538461538462,782
2018-08-31,"55032","MN","Minneapolis-St. Paul-Bloomington","Chisago","Harris",13455,1435,0,-0.00139178844815588,-0.00277970813064628,1242
2018-08-31,"49425","MI","Muskegon","Muskegon","Holton",13456,911,0.00551876379690949,0.0122222222222222,0.0010989010989011,1323
2018-08-31,"48637","MI","Saginaw","Saginaw","Merrill",13457,921,0.00108695652173913,0.0244716351501669,0.0598388952819333,1267
2018-08-31,"17023","PA","Harrisburg-Carlisle","Dauphin","Washington",13458,1190,-0.000839630562552477,0.00337268128161889,0.0214592274678112,857
2018-08-31,"17045","PA","Harrisburg-Carlisle","Perry","Liverpool",13459,1196,0,-0.000835421888053467,0.0016750418760469,768
2018-08-31,"44864","OH","Ashland","Ashland","Perrysville",13460,990,-0.00100908173562059,-0.00302114803625378,0.0259067357512953,766
2018-08-31,"41092","KY","Cincinnati","Boone","Verona",13461,1340,0,0.00149476831091181,0.00903614457831325,1085
2018-08-31,"55020","MN","Minneapolis-St. Paul-Bloomington","Scott","Elko New Market",13462,2099,0.00143129770992366,0.00478697941598851,0.0365432098765432,1252
2018-08-31,"04347","ME","Augusta-Waterville","Kennebec","Hallowell",13463,1196,-0.000835421888053467,-0.0115702479338843,-0.0393574297188755,955
2018-08-31,"15563","PA","Somerset","Somerset","Quemahoning",13464,711,-0.0179558011049724,-0.0681520314547838,-0.202020202020202,720
2018-08-31,"55718","MN","Duluth","Carlton","Carlton",13465,1299,0,0.0015420200462606,0.00386398763523957,1232
2018-08-31,"42031","KY",,"Hickman","Clinton",13466,849,0,0,-0.00817757009345794,831
2018-08-31,"98601","WA","Portland-Vancouver-Hillsboro","Clark","Amboy",13467,1904,-0.00366300366300366,-0.0129600829445308,0.003690036900369,637
2018-08-31,"38066","TN","Memphis","Fayette","Rossville",13468,1310,-0.0007627765064836,-0.00606980273141123,-0.0216579536967886,1576
2018-08-31,"45623","OH","Point Pleasant","Gallia","Crown City",13469,928,0.00107874865156419,-0.00322234156820623,-0.098153547133139,494
2018-08-31,"04428","ME","Bangor","Penobscot","Clifton",13470,1304,-0.00458015267175573,-0.0180722891566265,-0.0784452296819788,589
2018-08-31,"28454","NC","Jacksonville","Onslow","Maple Hill",13471,849,0,0,-0.0207612456747405,1058
2018-08-31,"46573","IN","Elkhart-Goshen","Elkhart","Wakarusa",13472,1140,0.00706713780918728,0.000877963125548727,-0.110764430577223,926
2018-08-31,"30624","GA",,"Elbert","Bowman",13473,984,0,-0.00202839756592292,0.00305810397553517,579
2018-08-31,"06069","CT","Torrington","Litchfield","Sharon",13474,2449,-0.000408163265306122,-0.00122349102773246,0.00368852459016393,1432
2018-08-31,"14719","NY","Olean","Cattaraugus","New Albion",13475,1184,0.00254022015241321,0.0180567497850387,0.0331588132635253,833
2018-08-31,"52401","IA","Cedar Rapids","Linn","Cedar Rapids",13476,794,-0.00251256281407035,-0.00625782227784731,-0.0410628019323672,641
2018-08-31,"45784","OH","Marietta","Washington","Vincent",13477,1233,-0.00161943319838057,-0.0064464141821112,-0.0729323308270677,541
2018-08-31,"46510","IN","Warsaw","Kosciusko","Claypool",13478,923,-0.00859291084854995,-0.0232804232804233,-0.0335078534031414,1104
