"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"83211","ID",,"Power","American Falls",11304,1074,-0.0128676470588235,-0.0191780821917808,-0.0587204206836109,1466
2018-08-31,"14590","NY","Rochester","Wayne","Wolcott",11305,1284,0.003125,0.0110236220472441,0.0255591054313099,1654
2018-08-31,"92549","CA","Riverside-San Bernardino-Ontario","Riverside","Idyllwild",11306,1614,-0.00185528756957328,-0.00185528756957328,0.0228136882129278,3591
2018-08-31,"49663","MI","Cadillac","Wexford","Manton",11307,902,0,0.00222222222222222,0.00110987791342952,2280
2018-08-31,"54812","WI",,"Barron","Barron",11308,968,-0.00103199174406605,0,0.0020703933747412,1493
2018-08-31,"52753","IA","Davenport-Moline-Rock Island","Scott","Le Claire",11309,1526,0.00527009222661397,0.0132802124833997,-0.0768300060496068,2260
2018-08-31,"98281","WA","Bellingham","Whatcom","Point Roberts",11310,1537,-0.00582147477360931,-0.01914486279515,-0.0622330689444783,2700
2018-08-31,"38849","MS","Tupelo","Lee","Guntown",11311,1098,0.000911577028258888,0.00549450549450549,0.0598455598455598,1381
2018-08-31,"21826","MD","Salisbury","Wicomico","Fruitland",11312,1199,0,0,-0.00332502078137988,2844
2018-08-31,"45065","OH","Cincinnati","Warren","South Lebanon",11313,1291,0,0.000775193798449612,0.00859375,1666
2018-08-31,"56636","MN","Grand Rapids","Itasca","Deer River",11314,1242,0,0.0008058017727639,0.0289975144987572,2704
2018-08-31,"23336","VA",,"Accomack","Chincoteague",11315,1348,-0.000741289844329133,-0.00516605166051661,-0.0117302052785924,1457
2018-08-31,"48363","MI","Detroit-Warren-Dearborn","Oakland","Oakland",11316,2744,0,0.00476016111314537,0.0413662239089184,2047
2018-08-31,"49635","MI","Traverse City","Benzie","Frankfort",11317,1226,-0.0032520325203252,-0.0112903225806452,-0.0705079605761941,1939
2018-08-31,"62201","IL","St. Louis","Saint Clair","East Saint Louis",11318,694,0,0,-0.00430416068866571,1288
2018-08-31,"53950","WI",,"Juneau","New Lisbon",11319,911,-0.00437158469945355,-0.00978260869565217,-0.0267094017094017,2019
2018-08-31,"61873","IL","Champaign-Urbana","Champaign","Saint Joseph",11320,1268,0.00237154150197628,0.00955414012738853,0.0376432078559738,2230
2018-08-31,"24340","VA","Kingsport-Bristol-Bristol","Washington","Glade Spring",11321,1040,-0.000960614793467819,0,-0.0151515151515152,1799
2018-08-31,"33922","FL","Cape Coral-Fort Myers","Lee","Bokeelia",11322,1992,0,0.00860759493670886,0.0456692913385827,2185
2018-08-31,"66725","KS",,"Cherokee","Columbus",11323,685,0.00439882697947214,0.0133136094674556,-0.0129682997118156,1759
2018-08-31,"85034","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",11324,1145,0.000874125874125874,0.0035056967572305,0.0428051001821494,1779
2018-08-31,"27837","NC","Greenville","Pitt","Grimesland",11325,1145,0.000874125874125874,0.0035056967572305,0.0371376811594203,1862
2018-08-31,"19074","PA","Philadelphia-Camden-Wilmington","Delaware","Norwood",11326,1398,0.00143266475644699,0.00503235082674335,-0.00427350427350427,1927
2018-08-31,"17579","PA","Lancaster","Lancaster","Strasburg",11327,1235,0,0.000810372771474879,0.0919540229885057,1813
2018-08-31,"63127","MO","St. Louis","Saint Louis","Sunset Hills",11328,2338,-0.00128150363092695,-0.0051063829787234,-0.0692675159235669,2078
2018-08-31,"66064","KS","Kansas City","Miami","Osawatomie",11329,796,0,0,0.00378310214375788,2000
2018-08-31,"04282","ME","Lewiston-Auburn","Androscoggin","Turner",11330,1299,0,0,0.0518218623481781,1915
2018-08-31,"05851","VT",,"Caledonia","Lyndon",11331,1371,-0.00435729847494553,-0.0129589632829374,-0.0505540166204986,1606
2018-08-31,"66739","KS",,"Cherokee","Galena",11332,720,-0.0013869625520111,0.00139082058414465,-0.0488771466314399,1666
2018-08-31,"48412","MI","Detroit-Warren-Dearborn","Lapeer","Attica",11333,1126,0.00715563506261181,0.00177935943060498,-0.0505902192242833,2564
2018-08-31,"17360","PA","York-Hanover","York","Springfield",11334,1292,-0.000773395204949729,-0.00768049155145929,-0.0875706214689266,1919
2018-08-31,"71467","LA","Alexandria","Grant","Pollock",11335,1099,0,0,-0.00181653042688465,1114
2018-08-31,"56442","MN","Brainerd","Crow Wing","Cross Lake",11336,1361,-0.0058436815193572,-0.0151953690303907,-0.0561719833564494,1630
2018-08-31,"08007","NJ","Philadelphia-Camden-Wilmington","Camden","Barrington",11337,1599,0,0,-0.0279635258358663,1662
2018-08-31,"43756","OH",,"Morgan","McConnelsville",11338,868,-0.00229885057471264,-0.00229885057471264,-0.0068649885583524,1008
2018-08-31,"29048","SC","Orangeburg","Orangeburg","Eutawville",11339,1017,0.00394866732477789,0.00892857142857143,-0.0837837837837838,1186
2018-08-31,"30292","GA","Atlanta-Sandy Springs-Roswell","Pike","Williamson",11340,1218,-0.00408830744071954,-0.00814332247557003,0.041025641025641,1743
2018-08-31,"25703","WV","Huntington-Ashland","Cabell","Huntington",11341,749,0,-0.00398936170212766,-0.0821078431372549,1294
2018-08-31,"42366","KY","Owensboro","Daviess","Philpot",11342,1143,-0.00261780104712042,-0.0129533678756477,0.026032315978456,1805
2018-08-31,"45323","OH","Springfield","Clark","Enon",11343,945,-0.00211193241816262,-0.0115062761506276,0.115702479338843,1975
2018-08-31,"08518","NJ","Philadelphia-Camden-Wilmington","Burlington","Florence",11344,1642,-0.00121654501216545,-0.00364077669902913,0.012954966070327,2174
2018-08-31,"42256","KY",,"Logan","Lewisburg",11345,837,-0.00119331742243437,-0.00475624256837099,-0.0141342756183746,1062
2018-08-31,"03873","NH","Boston-Cambridge-Newton","Rockingham","Sandown",11346,1898,0.000527148128624143,0.00476442562202223,0.00211193241816262,2580
2018-08-31,"15320","PA",,"Greene","Fairdale",11347,1009,0.000992063492063492,-0.00591133004926108,-0.0674676524953789,1577
2018-08-31,"13733","NY",,"Chenango","Bainbridge",11348,1321,0.00151630022744503,0.0145929339477727,0.0601926163723917,1483
2018-08-31,"14108","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara","Newfane",11349,1231,0.00407830342577488,0.0275459098497496,0.204500978473581,1808
2018-08-31,"42206","KY",,"Logan","Auburn",11350,889,-0.00112359550561798,-0.00336322869955157,-0.00224466891133558,1098
2018-08-31,"84049","UT","Heber","Wasatch","Midway",11351,1934,-0.00154878678368611,-0.00360638845955693,-0.117700729927007,2538
2018-08-31,"49270","MI","Monroe","Monroe","Petersburg",11352,1105,0.00272232304900181,-0.0036068530207394,-0.110305958132045,2402
2018-08-31,"83455","ID","Jackson","Teton","Victor",11353,1339,-0.00149142431021626,-0.00888230940044412,-0.0268895348837209,891
2018-08-31,"82443","WY",,"Hot Springs","Thermopolis",11354,939,0,0.00427807486631016,-0.0534274193548387,1792
2018-08-31,"68818","NE","Grand Island","Hamilton","Aurora",11355,1085,0.000922509225092251,0.0111835973904939,0.0168697282099344,1804
2018-08-31,"01534","MA","Worcester","Worcester","Northbridge",11356,1854,-0.00107758620689655,-0.00855614973262032,-0.0303347280334728,1977
2018-08-31,"07738","NJ","New York-Newark-Jersey City","Monmouth","Middletown",11357,2833,-0.00596491228070175,-0.023776705720193,-0.0210780926053905,1951
2018-08-31,"37324","TN","Tullahoma-Manchester","Franklin","Decherd",11358,978,0.00410677618069815,0.0113753877973113,-0.0239520958083832,1967
2018-08-31,"54024","WI",,"Polk","Saint Croix Falls",11359,1064,-0.00560747663551402,-0.0193548387096774,-0.0739773716275022,1819
2018-08-31,"95709","CA","Sacramento--Roseville--Arden-Arcade","El Dorado","Camino",11360,1710,0.00352112676056338,0.00766057748968768,-0.023972602739726,1233
2018-08-31,"55319","MN","Minneapolis-St. Paul-Bloomington","Sherburne","Clear Lake",11361,1638,0.00429184549356223,0.0117356392835083,0.030188679245283,1997
2018-08-31,"35581","AL",,"Franklin","Phil Campbell",11362,823,0.00121654501216545,0.00243605359317905,-0.0143712574850299,1071
2018-08-31,"01035","MA","Springfield","Hampshire","Hadley",11363,2344,0,0.00256629597946963,0.0487695749440716,1839
2018-08-31,"16403","PA","Meadville","Crawford","Cambridge",11364,1042,-0.000958772770853308,-0.00191570881226054,-0.00761904761904762,1424
2018-08-31,"43793","OH",,"Monroe","Woodsfield",11365,848,-0.00117785630153121,-0.00117785630153121,-0.00586166471277843,1480
2018-08-31,"17370","PA","York-Hanover","York","Newberry",11366,1234,0,-0.00242522231204527,-0.0237341772151899,1832
2018-08-31,"25510","WV","Huntington-Ashland","Cabell","Culloden",11367,1039,-0.000961538461538462,0.00580832526621491,0.0410821643286573,1572
2018-08-31,"23868","VA",,"Brunswick","Lawrenceville",11368,1108,0.000903342366757001,0.00453309156844968,0.000903342366757001,1390
2018-08-31,"30557","GA","Toccoa","Stephens","Martin",11369,1143,0,-0.000874125874125874,-0.00867302688638335,1407
2018-08-31,"53559","WI","Madison","Dane","Marshall",11370,1335,-0.00149588631264024,-0.00149588631264024,-0.0625,1881
2018-08-31,"12545","NY","New York-Newark-Jersey City","Dutchess","Washington",11371,1855,-0.00268817204301075,-0.0185185185185185,-0.0937957987298486,1432
2018-08-31,"11024","NY","New York-Newark-Jersey City","Nassau","Great Neck",11372,7803,-0.00344827586206897,-0.00624044829342843,-0.0395125553914328,2310
2018-08-31,"22821","VA","Harrisonburg","Rockingham","Dayton",11373,1148,-0.000870322019147084,-0.000870322019147084,-0.0473029045643154,1378
2018-08-31,"32130","FL","Deltona-Daytona Beach-Ormond Beach","Volusia","De Leon Springs",11374,1246,-0.000801924619085806,-0.00479233226837061,-0.0103256552819698,1622
2018-08-31,"60480","IL","Chicago-Naperville-Elgin","Cook","Willow Springs",11375,1755,-0.00340715502555366,-0.0118243243243243,-0.015703869882221,2570
2018-08-31,"14512","NY","Rochester","Ontario","Naples",11376,1270,-0.00157232704402516,0.00315955766192733,-0.133105802047782,1508
2018-08-31,"14432","NY","Rochester","Ontario","Clifton Springs",11377,1202,0.000832639467110741,0.000832639467110741,-0.138351254480287,1308
2018-08-31,"61088","IL","Rockford","Winnebago","Winnebago",11378,1145,-0.0052128583840139,-0.00607638888888889,-0.0876494023904383,1777
2018-08-31,"81323","CO",,"Montezuma","Dolores",11379,1394,-0.00357398141529664,-0.013446567586695,-0.0169252468265162,2359
2018-08-31,"01983","MA","Boston-Cambridge-Newton","Essex","Topsfield",11380,2940,0.000340251786321878,0.00547195622435021,0.0326659641728135,2104
2018-08-31,"10004","NY","New York-Newark-Jersey City","New York","New York",11381,3981,-0.00250563768479078,-0.0124038700074423,-0.0639548553961909,2690
2018-08-31,"12446","NY","Kingston","Ulster","Rochester",11382,1545,0.00194552529182879,0.00389863547758285,0.018457481872116,1845
2018-08-31,"22923","VA","Charlottesville","Greene","Barboursville",11383,1430,0.00140056022408964,0.00775193798449612,-0.00556328233657858,2050
2018-08-31,"72416","AR","Jonesboro","Craighead","Bono",11384,1023,0.00887573964497041,0.024024024024024,0.0406917599186165,1655
2018-08-31,"19405","PA","Philadelphia-Camden-Wilmington","Montgomery","Bridgeport",11385,1498,0.000668002672010688,0.00739744451916611,-0.0221932114882506,1738
2018-08-31,"98047","WA","Seattle-Tacoma-Bellevue","King","Pacific",11386,1903,0.00105207785376118,0.00369198312236287,0.0513812154696133,1662
2018-08-31,"07739","NJ","New York-Newark-Jersey City","Monmouth","Little Silver",11387,2921,-0.000684228532329798,0.00724137931034483,-0.0574378831881252,2377
2018-08-31,"65648","MO","Springfield","Greene","Fair Grove",11388,844,0,-0.00354191263282172,-0.00354191263282172,1729
2018-08-31,"78652","TX","Austin-Round Rock","Travis","San Leanna",11389,1738,0,0.00230680507497117,-0.0328324986087924,1599
2018-08-31,"63089","MO","St. Louis","Franklin","Villa Ridge",11390,790,-0.00126422250316056,-0.0137328339575531,-0.102272727272727,3472
2018-08-31,"66018","KS","Kansas City","Johnson","De Soto",11391,1494,-0.00133689839572192,-0.00267022696929239,0.031055900621118,1866
2018-08-31,"41074","KY","Cincinnati","Campbell","Dayton",11392,939,0.00106609808102345,0.00320512820512821,0.0526905829596413,2218
2018-08-31,"06791","CT","Torrington","Litchfield","Harwinton",11393,1740,0,-0.00229357798165138,0.0814170292106899,2213
2018-08-31,"27341","NC","Greensboro-High Point","Randolph","Seagrove",11394,855,-0.0115606936416185,-0.05,-0.10377358490566,1328
2018-08-31,"96779","HI","Kahului-Wailuku-Lahaina","Maui","Paia",11395,2948,0.00101867572156197,0.00272108843537415,0.0573888091822095,972
2018-08-31,"97392","OR","Salem","Marion","Turner",11396,1553,-0.00128617363344051,-0.00384862091084028,-0.038390092879257,1630
2018-08-31,"70431","LA","New Orleans-Metairie","Saint Tammany","Bush",11397,1403,-0.0042583392476934,-0.0042583392476934,0.0278388278388278,2098
2018-08-31,"28073","NC","Shelby","Cleveland","Grover",11398,846,0.00355871886120996,0.00834326579261025,-0.0579064587973274,1227
2018-08-31,"71417","LA","Alexandria","Grant","Colfax",11399,1040,0,0,0.0766045548654244,1061
2018-08-31,"43938","OH","Weirton-Steubenville","Jefferson","Mingo Junction",11400,697,0,0.00722543352601156,0.00577200577200577,2204
2018-08-31,"61231","IL","Davenport-Moline-Rock Island","Mercer","Aledo",11401,1066,-0.00559701492537313,-0.0202205882352941,-0.0689956331877729,1553
2018-08-31,"93501","CA","Bakersfield","Kern","Mojave",11402,1041,0.000961538461538462,0.000961538461538462,0.103923647932131,1197
2018-08-31,"78543","TX","McAllen-Edinburg-Mission","Hidalgo","Elsa",11403,838,-0.00119189511323004,-0.00356718192627824,-0.0378874856486797,521
2018-08-31,"18066","PA","Allentown-Bethlehem-Easton","Lehigh","Lynn",11404,1642,-0.00182370820668693,-0.00845410628019324,0.0123304562268804,2233
2018-08-31,"20115","VA","Washington-Arlington-Alexandria","Fauquier","Marshall",11405,1759,-0.00113571834185122,-0.0123526108927569,-0.0543010752688172,2269
2018-08-31,"76073","TX","Dallas-Fort Worth-Arlington","Wise","Paradise",11406,1500,-0.000666222518321119,0.00133511348464619,0.04675505931612,1255
2018-08-31,"12962","NY","Plattsburgh","Clinton","Schuyler Falls",11407,1571,0,0.00255264837268666,-0.0150470219435737,1787
2018-08-31,"20141","VA","Washington-Arlington-Alexandria","Loudoun","Round Hill",11408,2332,0.00301075268817204,0.0103986135181976,-0.011864406779661,2524
2018-08-31,"20837","MD","Washington-Arlington-Alexandria","Montgomery","Poolesville",11409,2258,-0.000442673749446658,0.00221926320461607,0.0258973194002726,2171
2018-08-31,"64145","MO","Kansas City","Jackson","Kansas City",11410,1550,-0.00257400257400257,-0.0196078431372549,-0.0724117295032914,2189
2018-08-31,"14568","NY","Rochester","Wayne","Walworth",11411,1497,0.00267916945746818,0.00604838709677419,-0.0372990353697749,2088
2018-08-31,"06354","CT","Worcester","Windham","Plainfield",11412,1296,0,-0.0023094688221709,-0.029940119760479,1627
2018-08-31,"44606","OH","Wooster","Wayne","Apple Creek",11413,1238,0.00161812297734628,0.00161812297734628,-0.0111821086261981,1504
2018-08-31,"75173","TX","Dallas-Fort Worth-Arlington","Collin","Josephine",11414,1645,-0.000607533414337789,-0.00242571255306246,0.000608272506082725,1557
2018-08-31,"17314","PA","York-Hanover","York","Peach Bottom",11415,1198,-0.00415627597672485,-0.0220408163265306,-0.0720371804802479,1992
2018-08-31,"44272","OH","Akron","Portage","Rootstown",11416,1241,0.000806451612903226,0.00894308943089431,0.0333055786844296,1797
2018-08-31,"89501","NV","Reno","Washoe","Reno",11417,1494,0,0.00335795836131632,0.0411149825783972,1266
2018-08-31,"70342","LA","Morgan City","Saint Mary","Berwick",11418,1139,-0.00087719298245614,-0.00697471665213601,-0.033106960950764,891
2018-08-31,"17007","PA","Harrisburg-Carlisle","Cumberland","Boiling Springs",11419,1640,0.00061012812690665,0.0123456790123457,0.0512820512820513,2022
2018-08-31,"25320","WV","Charleston","Kanawha","Sissonville",11420,896,-0.00111482720178372,0,0.0216647662485747,2537
2018-08-31,"49343","MI","Grand Rapids-Wyoming","Kent","Sand Lake",11421,1195,0.000837520938023451,0.00251677852348993,0.00589225589225589,2511
2018-08-31,"85623","AZ","Phoenix-Mesa-Scottsdale","Pinal","Oracle",11422,1193,-0.000837520938023451,-0.00250836120401338,0.0101608806096528,1381
2018-08-31,"77879","TX","College Station-Bryan","Burleson","Somerville",11423,1139,0,-0.00697471665213601,-0.0281569965870307,1674
2018-08-31,"75640","TX","Marshall","Harrison","Diana",11424,1270,0.000788022064617809,0.00395256916996047,0.0275080906148867,681
2018-08-31,"89451","NV","Reno","Washoe","Incline Village",11425,2938,0.00410116199589884,0.0131034482758621,0.0219130434782609,7794
2018-08-31,"18517","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna","Taylor",11426,1037,0.000965250965250965,0.00777453838678328,0.0927291886195996,1875
2018-08-31,"95665","CA",,"Amador","Pine Grove",11427,1685,0.00237953599048186,0.0114045618247299,0.0617517328292376,1883
2018-08-31,"08809","NJ","New York-Newark-Jersey City","Hunterdon","Union",11428,2319,0.000863185153215365,0.0104575163398693,0.0593878483325719,2134
2018-08-31,"95223","CA",,"Calaveras","Arnold",11429,1588,0,-0.00125786163522013,-0.00438871473354232,6586
2018-08-31,"15909","PA","Johnstown","Cambria","East Taylor",11430,649,-0.00307219662058372,-0.0121765601217656,-0.102351313969571,2036
2018-08-31,"37022","TN","Nashville-Davidson--Murfreesboro--Franklin","Sumner","Bethpage",11431,1188,0.0119250425894378,0.0430201931518876,0.0607142857142857,2691
2018-08-31,"73179","OK","Oklahoma City","Oklahoma","Oklahoma City",11432,1198,0,0,-0.0228384991843393,2118
2018-08-31,"02639","MA","Barnstable Town","Barnstable","Dennis",11433,1608,0.00186915887850467,0.00374531835205993,0.00941619585687382,4005
2018-08-31,"10595","NY","New York-Newark-Jersey City","Westchester","Valhalla",11434,3417,0.000585651537335285,0.000292740046838407,0,1815
2018-08-31,"60957","IL","Champaign-Urbana","Ford","Paxton",11435,1139,0.000878734622144112,-0.00175284837861525,-0.0298126064735945,2314
2018-08-31,"24577","VA",,"Halifax","Nathalie",11436,947,-0.00105485232067511,0.00105708245243129,-0.0463242698892246,1370
