,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
72,5272,1710 W 107th St,2579.0,3.0,5.0,"Chicago, IL 60643","['08/31/2018', '07/28/2018', '07/16/2018', '01/10/2018', '01/03/2018', '12/18/2017', '10/25/2017', '10/23/2017', '10/01/2017', '09/05/2017', '08/15/2017', '07/14/2017', '06/15/2017', '05/12/2017', '04/19/2017', '04/07/2017', '03/24/2017', '06/14/2016', '05/27/2016', '05/04/2016', '10/24/2005', '01/18/2005', '07/10/2002']",1.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,579 Square Feet', 'Lot Size: 4416 sqft']",08/31/2018,4416.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1923', '81 days on Trulia', '4416 sqft lot size', '2,579 sqft', '$136/sqft', '1073 views']",349900.0,"[['2002-07-10 00:00:00', 224000, 'Sold'], ['2005-01-18 00:00:00', 185000, 'Sold'], ['2005-10-24 00:00:00', 232000, 'Sold'], ['2016-05-04 00:00:00', 45000, 'Listed for sale'], ['2016-05-27 00:00:00', 60000, 'Price change'], ['2016-06-14 00:00:00', 60000, 'Posting removed'], ['2017-03-24 00:00:00', 149900, 'Listed for sale'], ['2017-04-07 00:00:00', 144900, 'Price change'], ['2017-04-19 00:00:00', 144900, 'Pending'], ['2017-05-12 00:00:00', 144900, 'Pending to active status'], ['2017-06-15 00:00:00', 144900, 'Pending'], ['2017-07-14 00:00:00', 144900, 'Pending to active status'], ['2017-08-15 00:00:00', 139900, 'Price change'], ['2017-09-05 00:00:00', 134900, 'Price change'], ['2017-10-01 00:00:00', 134900, 'Pending'], ['2017-10-23 00:00:00', 134900, 'Pending to active status'], ['2017-10-25 00:00:00', 134900, 'Posting removed'], ['2017-12-18 00:00:00', 134900, 'Pending'], ['2018-01-03 00:00:00', 134900, 'Posting removed'], ['2018-01-10 00:00:00', 135000, 'Sold'], ['2018-07-16 00:00:00', 365000, 'Listed for sale'], ['2018-07-28 00:00:00', 349999, 'Price change'], ['2018-08-31 00:00:00', 349900, 'Price change']]",136.0,"['$349,900', '$349,999', '$365,000', '$135,000', '$134,900', '$134,900', '$134,900', '$134,900', '$134,900', '$134,900', '$139,900', '$144,900', '$144,900', '$144,900', '$144,900', '$144,900', '$149,900', '$60,000', '$60,000', '$45,000', '$232,000', '$185,000', '$224,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,389 Square Feet', 'Lot Size: 4,416 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1710-w-107th-st-chicago-il-60643--1075947267,1073.0,1923.0,60643.0,58105,74133.0,49952,5272,"['0.4 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['23.1 km'],"['5 mins', '33 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6993795],[-87.66492629999999]
73,5273,10350 S Longwood Dr,4299.0,5.0,4.0,"Chicago, IL 60643","['07/31/2018', '07/10/2018', '06/21/2018']",6.0,"['Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,299 Square Feet']",09/25/2018,,,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 1905', '106 days on Trulia', '4,299 sqft', '$195/sqft', '1011 views']",839900.0,"[['2018-06-21 00:00:00', 898000, 'Listed for sale'], ['2018-07-10 00:00:00', 875000, 'Price change'], ['2018-07-31 00:00:00', 849000, 'Price change']]",195.0,"['$849,000', '$875,000', '$898,000']","['Lot/Land', 'Lot Size: 4,134 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10350-s-longwood-dr-chicago-il-60643--2104486080,1011.0,1905.0,60643.0,58105,74133.0,49952,5273,"['0.3 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.1 km'],"['4 mins', '30 mins', '1 min', '4 mins', '1 min']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7050963],[-87.67095259999999]
74,5274,11702 S Oakley Ave,1440.0,2.0,3.0,"Chicago, IL 60643","['09/17/2018', '08/31/2018', '07/18/2018']",9.0,"['Pending to active status', 'Pending', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,440 Square Feet']",07/19/2018,,,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1939', '79 days on Trulia', '1,440 sqft', '$226/sqft', '132 views']",324900.0,"[['2018-07-18 00:00:00', 324900, 'Listed for sale'], ['2018-08-31 00:00:00', 324900, 'Pending'], ['2018-09-17 00:00:00', 324900, 'Pending to active status']]",226.0,"['$324,900', '$324,900', '$324,900']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,440 Square Feet', 'Lot Size: 8,700 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11702-s-oakley-ave-chicago-il-60643--2104494343,132.0,1939.0,60643.0,58105,74133.0,49952,5274,"['0.9 km', '23.9 km', '0.1 km', '1.1 km', '0.1 km']",['26.1 km'],"['11 mins', '39 mins', '1 min', '4 mins', '1 min']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6806138],[-87.6790561]
75,5275,11209 S Longwood Dr,2699.0,4.0,4.0,"Chicago, IL 60643","['09/05/2018', '08/06/2018', '07/13/2018', '11/21/1994']",4.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,699 Square Feet', 'Lot Size: 5248 sqft']",10/05/2018,5248.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1994', '84 days on Trulia', '5248 sqft lot size', '2,699 sqft', '$170/sqft', '580 views']",459950.0,"[['1994-11-21 00:00:00', 230000, 'Sold'], ['2018-07-13 00:00:00', 519900, 'Listed for sale'], ['2018-08-06 00:00:00', 499000, 'Price change'], ['2018-09-05 00:00:00', 479000, 'Price change']]",170.0,"['$479,000', '$499,000', '$519,900', '$230,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,699 Square Feet', 'Lot Size: 5,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11209-s-longwood-dr-chicago-il-60643--2104490853,580.0,1994.0,60643.0,58105,74133.0,49952,5275,"['0.4 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['23.7 km'],"['5 mins', '35 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6895357],[-87.67228430000002]
76,5276,10725 S Longwood Dr,1500.0,2.0,2.0,"Chicago, IL 60643","['09/05/2018', '07/11/2018', '11/05/1993']",6.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,500 Square Feet']",09/05/2018,,,&lpar;Morgan Park&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1880', '86 days on Trulia', '1,500 sqft', '$150/sqft', '418 views']",224900.0,"[['1993-11-05 00:00:00', 56000, 'Sold'], ['2018-07-11 00:00:00', 249900, 'Listed for sale'], ['2018-09-05 00:00:00', 224900, 'Price change']]",150.0,"['$224,900', '$249,900', '$56,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,497 Square Feet', 'Lot Size: 7,087 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10725-s-longwood-dr-chicago-il-60643--2104488554,418.0,1880.0,60643.0,58105,74133.0,49952,5276,"['0.2 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['22.9 km'],"['3 mins', '33 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.69841],[-87.67125159999999]
77,5277,1620 W 100th Pl,1600.0,2.0,2.0,"Chicago, IL 60643","['08/28/2018', '07/31/2018', '07/03/2018']",4.0,"['Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 3750 sqft']",09/28/2018,3750.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1919', '94 days on Trulia', '3750 sqft lot size', '1,600 sqft', '$137/sqft', '1120 views']",218900.0,"[['2018-07-03 00:00:00', 239900, 'Listed for sale'], ['2018-07-31 00:00:00', 235000, 'Price change'], ['2018-08-28 00:00:00', 225000, 'Price change']]",137.0,"['$225,000', '$235,000', '$239,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,664 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1620-w-100th-pl-chicago-il-60643--2104498855,1120.0,1919.0,60643.0,58105,74133.0,49952,5277,"['0.7 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['21.6 km'],"['8 mins', '28 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7112343],[-87.6632922]
78,5278,9718 S Claremont Ave,1700.0,2.0,3.0,"Chicago, IL 60643","['08/28/2018', '08/03/2018', '07/02/2018']",5.0,"['Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,700 Square Feet', 'Lot Size: 4303 sqft']",08/28/2018,4303.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1953', '95 days on Trulia', '4303 sqft lot size', '1,700 sqft', '$226/sqft', '96 views']",385000.0,"[['2018-07-02 00:00:00', 415000, 'Listed for sale'], ['2018-08-03 00:00:00', 398000, 'Price change'], ['2018-08-28 00:00:00', 385000, 'Price change']]",226.0,"['$385,000', '$398,000', '$415,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,326 Square Feet', 'Lot Size: 4,305 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9718-s-claremont-ave-chicago-il-60643--2104504543,96.0,1953.0,60643.0,58105,74133.0,49952,5278,"['1.4 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['22.4 km'],"['18 mins', '28 mins', '1 min', '4 mins', '1 min']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7167447],[-87.68076289999999]
79,5279,1814 W 108th Pl,2600.0,4.0,4.0,"Chicago, IL 60643",,8.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,600 Square Feet', 'Lot Size: 5998 sqft']",09/11/2018,5998.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2018', '98 days on Trulia', '5998 sqft lot size', '2,600 sqft', '$177/sqft', '730 views']",458900.0,,177.0,,,,https://www.trulia.com/p/il/chicago/1814-w-108th-pl-chicago-il-60643--2104499751,730.0,2018.0,60643.0,58105,74133.0,49952,5279,"['0.6 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['23.2 km'],"['7 mins', '33 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6966225],[-87.6674175]
80,5280,9306 S Vanderpoel Ave,1185.0,3.0,4.0,"Chicago, IL 60643","['08/20/2018', '07/26/2018', '07/02/2018', '07/02/2018', '06/22/2018', '12/06/2017', '11/30/2017', '10/27/2017', '10/17/2017', '09/28/2017', '07/13/2017']",5.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,185 Square Feet', 'Lot Size: 6655 sqft']",09/25/2018,6655.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1937', '105 days on Trulia', '6655 sqft lot size', '1,185 sqft', '$243/sqft', '1539 views']",287900.0,"[['2017-07-13 00:00:00', 179900, 'Listed for sale'], ['2017-09-28 00:00:00', 179900, 'Pending'], ['2017-10-17 00:00:00', 179900, 'Pending to active status'], ['2017-10-27 00:00:00', 179900, 'Pending'], ['2017-11-30 00:00:00', 179900, 'Posting removed'], ['2017-12-06 00:00:00', 150000, 'Sold'], ['2018-06-22 00:00:00', 309900, 'Listed for sale'], ['2018-07-02 00:00:00', 299900, 'Price change'], ['2018-07-02 00:00:00', 309900, 'Posting removed'], ['2018-07-26 00:00:00', 294900, 'Price change'], ['2018-08-20 00:00:00', 289900, 'Price change']]",243.0,"['$289,900', '$294,900', '$299,900', '$309,900', '$309,900', '$150,000', '$179,900', '$179,900', '$179,900', '$179,900', '$179,900']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,185 Square Feet', 'Lot Size: 6,656 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9306-s-vanderpoel-ave-chicago-il-60643--2104502420,1539.0,1937.0,60643.0,58105,74133.0,49952,5280,"['0.6 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.0 km'],"['8 mins', '24 mins', '1 min', '4 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7245038],[-87.6663955]
81,5281,1338 W 97th Pl,2200.0,3.0,5.0,"Chicago, IL 60643","['09/17/2018', '09/08/2018', '09/06/2018', '08/10/2018', '07/27/2018', '06/22/2018', '06/22/2018', '03/30/2017', '03/27/2017', '03/01/2017', '02/20/2017']",5.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 5144 sqft']",10/03/2018,5144.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1914', '105 days on Trulia', '5144 sqft lot size', '2,200 sqft', '$116/sqft', '212 views']",254400.0,"[['2017-02-20 00:00:00', 69900, 'Listed for sale'], ['2017-03-01 00:00:00', 69900, 'Pending'], ['2017-03-27 00:00:00', 65000, 'Sold'], ['2017-03-30 00:00:00', 69900, 'Posting removed'], ['2018-06-22 00:00:00', 304900, 'Price change'], ['2018-06-22 00:00:00', 319900, 'Listed for sale'], ['2018-07-27 00:00:00', 294000, 'Price change'], ['2018-08-10 00:00:00', 279000, 'Price change'], ['2018-09-06 00:00:00', 279000, 'Posting removed'], ['2018-09-08 00:00:00', 259900, 'Price change'], ['2018-09-17 00:00:00', 259400, 'Price change']]",116.0,"['$259,400', '$259,900', '$279,000', '$279,000', '$294,000', '$304,900', '$319,900', '$69,900', '$65,000', '$69,900', '$69,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 5,146 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1338-w-97th-pl-chicago-il-60643--2104497669,212.0,1914.0,60643.0,58105,74133.0,49952,5281,"['0.9 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.6 km'],"['11 mins', '20 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7169652],[-87.6568267]
82,5282,11343 S Green St,1131.0,3.0,4.0,"Chicago, IL 60643",,7.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,131 Square Feet', 'Lot Size: 5000 sqft']",10/03/2018,5000.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1947', '97 days on Trulia', '5000 sqft lot size', '1,131 sqft', '$186/sqft', '228 views']",209900.0,,186.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,131 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11343-s-green-st-chicago-il-60643--2104491766,228.0,1947.0,60643.0,58105,74133.0,49952,5282,"['1.9 km', '26.5 km', '0.4 km']",['28.8 km'],"['23 mins', '48 mins', '6 mins']",['1 hour 16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6874566],[-87.64337809999999]
83,5283,10219 S Green St,1150.0,2.0,4.0,"Chicago, IL 60643","['07/23/2018', '06/03/2018', '05/14/2018', '03/31/2018', '02/15/2018', '01/19/2018', '12/07/2017', '12/07/2017', '06/19/2017', '06/10/2017', '06/09/2017', '05/17/2017', '04/15/2017', '03/23/2017', '03/11/2017', '02/15/2017', '01/16/2017', '11/16/2016', '10/03/2016']",4.0,"['Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,150 Square Feet', 'Lot Size: 3628 sqft']",07/29/2018,3628.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1922', '74 days on Trulia', '3628 sqft lot size', '1,150 sqft', '$163/sqft', '2834 views']",187900.0,"[['2016-10-03 00:00:00', 100000, 'Listed for sale'], ['2016-11-16 00:00:00', 95000, 'Price change'], ['2017-01-16 00:00:00', 90000, 'Price change'], ['2017-02-15 00:00:00', 85000, 'Price change'], ['2017-03-11 00:00:00', 85000, 'Pending'], ['2017-03-23 00:00:00', 85000, 'Pending to active status'], ['2017-04-15 00:00:00', 85000, 'Posting removed'], ['2017-05-17 00:00:00', 85000, 'Pending'], ['2017-06-09 00:00:00', 75000, 'Sold'], ['2017-06-10 00:00:00', 85000, 'Posting removed'], ['2017-06-19 00:00:00', 75000, 'Sold'], ['2017-12-07 00:00:00', 175000, 'Price change'], ['2017-12-07 00:00:00', 170000, 'Listed for sale'], ['2018-01-19 00:00:00', 169500, 'Price change'], ['2018-02-15 00:00:00', 162700, 'Price change'], ['2018-03-31 00:00:00', 162700, 'Posting removed'], ['2018-05-14 00:00:00', 155000, 'Price change'], ['2018-06-03 00:00:00', 155000, 'Posting removed'], ['2018-07-23 00:00:00', 187900, 'Listed for sale']]",163.0,"['$187,900', '$155,000', '$155,000', '$162,700', '$162,700', '$169,500', '$175,000', '$170,000', '$75,000', '$85,000', '$75,000', '$85,000', '$85,000', '$85,000', '$85,000', '$85,000', '$90,000', '$95,000', '$100,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,150 Square Feet', 'Lot Size: 3,630 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10219-s-green-st-chicago-il-60643--2104485138,2834.0,1922.0,60643.0,58105,74133.0,49952,5283,"['0.3 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.1 km'],"['4 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7080786],[-87.6440145]
84,5284,10221 S Peoria St,1726.0,3.0,5.0,"Chicago, IL 60643",,2.0,,"['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,726 Square Feet', 'Lot Size: 3689 sqft']",09/12/2018,3689.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1922', '82 days on Trulia', '3689 sqft lot size', '1,726 sqft', '$128/sqft', '940 views']",221000.0,,128.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,726 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10221-s-peoria-st-chicago-il-60643--2104485180,940.0,1922.0,60643.0,58105,74133.0,49952,5284,"['0.4 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.2 km'],"['5 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7079961],[-87.6452444]
85,5285,11647 S Justine St,1100.0,2.0,4.0,"Chicago, IL 60643","['09/18/2018', '08/20/2018', '07/27/2018']",0.0,"['Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,100 Square Feet', 'Lot Size: 3750 sqft']",09/18/2018,3750.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1959', '70 days on Trulia', '3750 sqft lot size', '1,100 sqft', '$91/sqft', '435 views']",99900.0,"[['2018-07-27 00:00:00', 120000, 'Listed for sale'], ['2018-08-20 00:00:00', 110000, 'Price change'], ['2018-09-18 00:00:00', 99900, 'Price change']]",91.0,"['$99,900', '$110,000', '$120,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11647-s-justine-st-chicago-il-60643--2104494125,435.0,1959.0,60643.0,58105,74133.0,49952,5285,"['1.6 km', '5.2 km', '23.0 km', '0.4 km']",['30.2 km'],"['19 mins', '11 mins', '27 mins', '6 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6816527],[-87.6602415]
86,5286,1509 W 104th St,1530.0,5.0,3.0,"Chicago, IL 60643",['03/01/2011'],0.0,['Sold'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,530 Square Feet', 'Lot Size: 7840 sqft']",10/05/2018,7840.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1905', '70 days on Trulia', '7840 sqft lot size', '1,530 sqft', '$123/sqft', '60 views']",188495.0,"[['2011-03-01 00:00:00', 137000, 'Sold']]",123.0,"['$137,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,530 Square Feet', 'Lot Size: 8,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1509-w-104th-st-chicago-il-60643--2104498481,60.0,1905.0,60643.0,58105,74133.0,49952,5286,"['0.8 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.7 km'],"['10 mins', '30 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7048709],[-87.6600054]
87,5287,10556 S Vincennes Ave,1886.0,5.0,4.0,"Chicago, IL 60643","['08/06/2013', '04/20/2007']",3.0,"['Sold', 'Sold']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,886 Square Feet', 'Lot Size: 9583 sqft']",10/05/2018,9583.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '4 Beds', '2.5 Baths', 'Built in 2007', '83 days on Trulia', '9583 sqft lot size', '1,886 sqft', '$130/sqft', '952 views']",244640.0,"[['2007-04-20 00:00:00', 365000, 'Sold'], ['2013-08-06 00:00:00', 205000, 'Sold']]",130.0,"['$205,000', '$365,000']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,886 Square Feet', 'Lot Size: 9,557 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10556-s-vincennes-ave-chicago-il-60643--2104487634,952.0,2007.0,60643.0,58105,74133.0,49952,5287,"['1.2 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['23.8 km'],"['14 mins', '33 mins', '1 min', '4 mins', '1 min']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.70149],[-87.65803509999999]
88,5288,9606 S Charles St,2100.0,1.0,4.0,"Chicago, IL 60643","['07/24/2018', '07/18/2018']",9.0,"['Pending', 'Listed for sale']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,100 Square Feet', 'Lot Size: 7801 sqft']",10/05/2018,7801.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1908', '79 days on Trulia', '7801 sqft lot size', '2,100 sqft', '$109/sqft', '183 views']",229900.0,"[['2018-07-18 00:00:00', 229900, 'Listed for sale'], ['2018-07-24 00:00:00', 229900, 'Pending']]",109.0,"['$229,900', '$229,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,530 Square Feet', 'Lot Size: 7,800 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9606-s-charles-st-chicago-il-60643--2104503764,183.0,1908.0,60643.0,58105,74133.0,49952,5288,"['0.4 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['20.6 km'],"['6 mins', '26 mins', '1 min', '4 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7192134],[-87.66353590000001]
