,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
76,1476,8341 S Yates Blvd,1947.0,1.0,5.0,"Chicago, IL 60617",['01/10/2018'],1.0,['Posting removed'],"['5 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,947 Square Feet', 'Lot Size: 3750 sqft']",02/28/2018,3750.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '5 Beds', '1 Bath', 'Built in 1942', '491 days on Trulia', '3750 sqft lot size', '1,947 sqft', '$41/sqft', '14 views']",79867.0,"[['2018-01-10 00:00:00', 105478, 'Posting removed']]",41.0,"['$105,478']","['5 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,947 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8341-s-yates-blvd-chicago-il-60617--2104052759,14.0,1942.0,60617.0,39216,49689.0,84155,1476,"['1.4 km', '18.7 km', '0.4 km']",['20.5 km'],"['17 mins', '36 mins', '6 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7432526],[-87.5660597]
77,1477,9746 S Crandon Ave,946.0,1.0,2.0,"Chicago, IL 60617",,9.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '946 Square Feet', 'Lot Size: 4560 sqft']",07/28/2017,4560.0,sqft,&lpar;Jeffery Manor&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1950', '529 days on Trulia', '4560 sqft lot size', '946 sqft', '$23/sqft', '114 views']",22076.0,,23.0,,"['2 Bedrooms', '1 Bathroom', 'Townhouse', '946 Square Feet', 'Lot Size: 4,560 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9746-s-crandon-ave-chicago-il-60617--2104063863,114.0,1950.0,60617.0,39216,49689.0,84155,1477,"['0.3 km', '6.4 km', '0.4 km', '18.4 km', '0.2 km']",['25.7 km'],"['4 mins', '16 mins', '6 mins', '27 mins', '3 mins']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Jeffery Manor Express', 'Red Line']",[41.7172168],[-87.5668396]
78,1478,7935 S Crandon Ave,2250.0,3.0,5.0,"Chicago, IL 60617","['09/17/2018', '08/21/2018', '01/30/2018']",5.0,"['Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,250 Square Feet', 'Lot Size: 4251 sqft']",10/03/2018,4251.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1919', '45 days on Trulia', '4251 sqft lot size', '2,250 sqft', '$104/sqft', '261 views']",234900.0,"[['2018-01-30 00:00:00', 52000, 'Sold'], ['2018-08-21 00:00:00', 239900, 'Listed for sale'], ['2018-09-17 00:00:00', 234900, 'Price change']]",104.0,"['$234,900', '$239,900', '$52,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,250 Square Feet', 'Lot Size: 4,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7935-s-crandon-ave-chicago-il-60617--2104048819,261.0,1919.0,60617.0,39216,49689.0,84155,1478,"['1.5 km', '17.9 km', '0.4 km']",['19.9 km'],"['20 mins', '34 mins', '6 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7506644],[-87.5686012]
79,1479,8034 S Constance Ave,1164.0,1.0,3.0,"Chicago, IL 60617","['08/28/2018', '11/13/2017', '09/15/2015', '10/01/2007']",8.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,164 Square Feet', 'Lot Size: 7239 sqft']",08/28/2018,7239.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1923', '38 days on Trulia', '7239 sqft lot size', '1,164 sqft', '$59/sqft', '156 views']",69000.0,"[['2007-10-01 00:00:00', 185000, 'Sold'], ['2015-09-15 00:00:00', 30000, 'Sold'], ['2017-11-13 00:00:00', 47000, 'Sold'], ['2018-08-28 00:00:00', 69000, 'Listed for sale']]",59.0,"['$69,000', '$47,000', '$30,000', '$185,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 7,240 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8034-s-constance-ave-chicago-il-60617--2104049787,156.0,1923.0,60617.0,39216,49689.0,84155,1479,"['1.7 km', '15.6 km', '0.4 km']",['17.8 km'],"['22 mins', '28 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.748687],[-87.5800337]
80,1480,11043 S Ave N,1398.0,2.0,5.0,"Chicago, IL 60617",,1.0,,"['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,398 Square Feet', 'Lot Size: 4586 sqft']",09/20/2018,4586.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1941', '31 days on Trulia', '4586 sqft lot size', '1,398 sqft', '$118/sqft', '66 views']",164900.0,,118.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,398 Square Feet', 'Lot Size: 4,588 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11043-s-ave-n-chicago-il-60617--2120519378,66.0,1941.0,60617.0,39216,49689.0,84155,1480,"['0.3 km', '6.5 km', '0.1 km', '31.1 km', '0.4 km']",['38.5 km'],"['4 mins', '12 mins', '2 mins', '41 mins', '6 mins']",['1 hour 16 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Chicago', 'South Shore Line']",[41.694222],[-87.5400573]
81,1481,8912 S Burley Ave,900.0,2.0,5.0,"Chicago, IL 60617",,8.0,,"['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3249 sqft']",08/28/2018,3249.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1888', '38 days on Trulia', '3249 sqft lot size', '900 sqft', '$80/sqft', '120 views']",72000.0,,80.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '640 Square Feet', 'Lot Size: 3,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8912-s-burley-ave-chicago-il-60617--2104057853,120.0,1888.0,60617.0,39216,49689.0,84155,1481,"['0.8 km', '19.6 km', '0.4 km']",['20.8 km'],"['10 mins', '38 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7332806],[-87.5457954]
82,1482,8155 S Jeffery Blvd,1326.0,2.0,3.0,"Chicago, IL 60617","['09/18/2018', '05/26/2018', '12/11/2017', '10/15/2017', '09/21/2017', '09/21/2017']",9.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,326 Square Feet', 'Lot Size: 4125 sqft']",09/18/2018,4125.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1943', '379 days on Trulia', '4125 sqft lot size', '1,326 sqft', '$90/sqft', '661 views']",120000.0,"[['2017-09-21 00:00:00', 160000, 'Price change'], ['2017-09-21 00:00:00', 150000, 'Listed for sale'], ['2017-10-15 00:00:00', 150000, 'Price change'], ['2017-12-11 00:00:00', 140000, 'Price change'], ['2018-05-26 00:00:00', 130000, 'Price change'], ['2018-09-18 00:00:00', 120000, 'Price change']]",90.0,"['$120,000', '$130,000', '$140,000', '$150,000', '$160,000', '$150,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,395 Square Feet', 'Lot Size: 4,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8155-s-jeffery-blvd-chicago-il-60617--2104051160,661.0,1943.0,60617.0,39216,49689.0,84155,1482,"['14 m', '2.3 km', '48 m', '15.1 km', '0.4 km']",['17.9 km'],"['1 min', '8 mins', '1 min', '28 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Jeffery Local', 'Metra Electric']",[41.7463762],[-87.57579869999999]
83,1483,9228 S Luella Ave,975.0,1.0,2.0,"Chicago, IL 60617","['06/09/2016', '05/02/2016', '04/14/2016', '04/06/2016', '03/22/2016', '02/09/2016', '10/30/2015', '10/02/2015', '09/21/2015', '09/14/2015', '08/26/2015', '08/19/2015', '08/13/2015', '08/06/2015', '07/31/2015', '07/17/2015', '06/08/2015', '05/16/2015']",3.0,"['Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '975 Square Feet', 'Lot Size: 3124 sqft']",02/28/2018,3124.0,sqft,&lpar;Calumet Heights&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1903', '273 days on Trulia', '3124 sqft lot size', '975 sqft', '$84/sqft', '32 views']",82152.0,"[['2015-05-16 00:00:00', 160000, 'Listed for sale'], ['2015-06-08 00:00:00', 155000, 'Price change'], ['2015-07-17 00:00:00', 149900, 'Price change'], ['2015-07-31 00:00:00', 144900, 'Price change'], ['2015-08-06 00:00:00', 139000, 'Price change'], ['2015-08-13 00:00:00', 138000, 'Price change'], ['2015-08-19 00:00:00', 136500, 'Price change'], ['2015-08-26 00:00:00', 136000, 'Price change'], ['2015-09-14 00:00:00', 135000, 'Price change'], ['2015-09-21 00:00:00', 129900, 'Price change'], ['2015-10-02 00:00:00', 128000, 'Price change'], ['2015-10-30 00:00:00', 127000, 'Price change'], ['2016-02-09 00:00:00', 127000, 'Posting removed'], ['2016-03-22 00:00:00', 127000, 'Listed for sale'], ['2016-04-06 00:00:00', 126000, 'Price change'], ['2016-04-14 00:00:00', 119900, 'Price change'], ['2016-05-02 00:00:00', 119900, 'Pending'], ['2016-06-09 00:00:00', 119900, 'Posting removed']]",84.0,"['$119,900', '$119,900', '$119,900', '$126,000', '$127,000', '$127,000', '$127,000', '$128,000', '$129,900', '$135,000', '$136,000', '$136,500', '$138,000', '$139,000', '$144,900', '$149,900', '$155,000', '$160,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '975 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9228-s-luella-ave-chicago-il-60617--1031748,32.0,1903.0,60617.0,39216,49689.0,84155,1483,"['0.3 km', '1.7 km', '71 m', '20.9 km', '0.4 km']",['23.4 km'],"['4 mins', '4 mins', '1 min', '41 mins', '6 mins']",['1 hour 13 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['95th', 'Metra Electric']",[41.7271274],[-87.5694245]
84,1484,2331 E 97th St,1196.0,1.0,2.0,"Chicago, IL 60617","['01/13/2018', '05/04/2006']",4.0,"['Posting removed', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,196 Square Feet', 'Lot Size: 4678 sqft']",02/28/2018,4678.0,sqft,&lpar;Jeffery Manor&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1950', '654 days on Trulia', '4678 sqft lot size', '1,196 sqft', '$78/sqft', '19 views']",93644.0,"[['2006-05-04 00:00:00', 112000, 'Sold'], ['2018-01-13 00:00:00', 68292, 'Posting removed']]",78.0,"['$68,292', '$112,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '1,196 Square Feet', 'Lot Size: 4,678 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2331-e-97th-st-chicago-il-60617--2104046030,19.0,1950.0,60617.0,39216,49689.0,84155,1484,"['0.2 km', '6.4 km', '0.4 km', '18.4 km', '0.2 km']",['25.6 km'],"['3 mins', '16 mins', '6 mins', '27 mins', '3 mins']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Jeffery Manor Express', 'Red Line']",[41.7184852],[-87.5666074]
85,1485,10031 S Bensley Ave,729.0,1.0,2.0,"Chicago, IL 60617",,1.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '729 Square Feet', 'Lot Size: 4960 sqft']",10/10/2017,4960.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1944', '371 days on Trulia', '4960 sqft lot size', '729 sqft', '$80/sqft']",58040.0,,80.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '729 Square Feet', 'Lot Size: 4,960 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10031-s-bensley-ave-chicago-il-60617--2104035517,,1944.0,60617.0,39216,49689.0,84155,1485,"['1.2 km', '1.7 km', '0.3 km', '20.9 km', '0.4 km']",['24.5 km'],"['15 mins', '4 mins', '4 mins', '41 mins', '6 mins']",['1 hour 16 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.7125567],[-87.56330779999999]
86,1486,9200 S Clyde Ave,1583.0,1.0,3.0,"Chicago, IL 60617",['04/05/2010'],2.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,583 Square Feet', 'Lot Size: 3999 sqft']",02/28/2018,3999.0,sqft,&lpar;Pill Hill&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1959', '322 days on Trulia', '3999 sqft lot size', '1,583 sqft', '$78/sqft', '13 views']",123585.0,"[['2010-04-05 00:00:00', 75000, 'Sold']]",78.0,"['$75,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,583 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9200-s-clyde-ave-chicago-il-60617--2104060633,13.0,1959.0,60617.0,39216,49689.0,84155,1486,"['0.2 km', '2.2 km', '71 m', '20.9 km', '0.4 km']",['23.8 km'],"['3 mins', '5 mins', '1 min', '41 mins', '6 mins']",['1 hour 13 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['95th', 'Metra Electric']",[41.727827],[-87.5730973]
87,1487,8306 S Yates Blvd,1290.0,5.0,3.0,"Chicago, IL 60617",['06/27/2018'],0.0,['Posting removed'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,290 Square Feet', 'Lot Size: 4009 sqft']",07/11/2018,4009.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1959', '310 days on Trulia', '4009 sqft lot size', '1,290 sqft', '$87/sqft', '42 views']",112127.0,"[['2018-06-27 00:00:00', 107961, 'Posting removed']]",87.0,"['$107,961']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,290 Square Feet', 'Lot Size: 4,009 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8306-s-yates-blvd-chicago-il-60617--2104052258,42.0,1959.0,60617.0,39216,49689.0,84155,1487,"['1.3 km', '18.7 km', '0.4 km']",['20.4 km'],"['16 mins', '36 mins', '6 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7441596],[-87.5661749]
88,1488,10228 S Avenue H,1403.0,1.0,3.0,"Chicago, IL 60617",,9.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,403 Square Feet', 'Lot Size: 3750 sqft']",08/02/2018,3750.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1923', '189 days on Trulia', '3750 sqft lot size', '1,403 sqft', '$86/sqft', '254 views']",120000.0,,86.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,403 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10228-s-avenue-h-chicago-il-60617--2104036520,254.0,1923.0,60617.0,39216,49689.0,84155,1488,"['0.3 km', '2.8 km', '0.3 km', '20.9 km', '0.4 km']",['24.7 km'],"['4 mins', '9 mins', '4 mins', '41 mins', '6 mins']",['1 hour 15 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Shore Express', 'Metra Electric']",[41.7091159],[-87.53775089999999]
89,1489,8059 S Luella Ave,1344.0,5.0,4.0,"Chicago, IL 60617","['05/01/2016', '10/11/2015', '07/27/2015']",3.0,"['Posting removed', 'Price change', 'Listed for sale']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,344 Square Feet', 'Lot Size: 4002 sqft']",10/05/2018,4002.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '4 Beds', '1.5 Baths', 'Built in 1920', '113 days on Trulia', '4002 sqft lot size', '1,344 sqft', '$85/sqft', '43 views']",114630.0,"[['2015-07-27 00:00:00', 95500, 'Listed for sale'], ['2015-10-11 00:00:00', 94500, 'Price change'], ['2016-05-01 00:00:00', 94500, 'Posting removed']]",85.0,"['$94,500', '$94,500', '$95,500']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,344 Square Feet', 'Lot Size: 4,002 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8059-s-luella-ave-chicago-il-60617--916295,43.0,1920.0,60617.0,39216,49689.0,84155,1489,"['1.9 km', '17.9 km', '0.4 km']",['20.2 km'],"['24 mins', '34 mins', '6 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7481842],[-87.5697809]
90,1490,10008 S Hoxie Ave,807.0,1.0,2.0,"Chicago, IL 60617",['11/17/1997'],0.0,['Sold'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '807 Square Feet', 'Lot Size: 4549 sqft']",10/01/2017,4549.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1950', '380 days on Trulia', '4549 sqft lot size', '807 sqft', '$143/sqft', '20 views']",115048.0,"[['1997-11-17 00:00:00', 55000, 'Sold']]",143.0,"['$55,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '807 Square Feet', 'Lot Size: 4,549 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10008-s-hoxie-ave-chicago-il-60617--2104035313,20.0,1950.0,60617.0,39216,49689.0,84155,1490,"['0.9 km', '1.7 km', '0.3 km', '20.9 km', '0.4 km']",['24.2 km'],"['11 mins', '4 mins', '4 mins', '41 mins', '6 mins']",['1 hour 13 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.7131838],[-87.5610301]
91,1491,10418 S Ave N,945.0,1.0,3.0,"Chicago, IL 60617",['08/05/1994'],8.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '945 Square Feet', 'Lot Size: 3124 sqft']",06/22/2018,3124.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1890', '498 days on Trulia', '3124 sqft lot size', '945 sqft', '$120/sqft', '4 views']",113602.0,"[['1994-08-05 00:00:00', 44000, 'Sold']]",120.0,"['$44,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '945 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10418-s-ave-n-chicago-il-60617--2177341463,4.0,1890.0,60617.0,39216,49689.0,84155,1491,"['0.3 km', '3.2 km', '0.3 km', '20.9 km', '0.4 km']",['25.1 km'],"['3 mins', '11 mins', '4 mins', '41 mins', '6 mins']",['1 hour 16 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Shore Express', 'Metra Electric']",[41.7057766],[-87.53290559999999]
92,1492,9858 S Avenue J,1589.0,5.0,2.0,"Chicago, IL 60617","['09/20/2005', '06/23/2000']",9.0,"['Sold', 'Sold']","['2 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,589 Square Feet', 'Lot Size: 3050 sqft']",07/28/2017,3050.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '2 Beds', '2.5 Baths', 'Built in 1895', '539 days on Trulia', '3050 sqft lot size', '1,589 sqft', '$79/sqft', '23 views']",125732.0,"[['2000-06-23 00:00:00', 150000, 'Sold'], ['2005-09-20 00:00:00', 155000, 'Sold']]",79.0,"['$155,000', '$150,000']","['2 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,589 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9858-s-avenue-j-chicago-il-60617--2104064672,23.0,1895.0,60617.0,39216,49689.0,84155,1492,"['1.5 km', '4.6 km', '0.3 km', '13.5 km', '0.1 km']",['20.0 km'],"['20 mins', '7 mins', '4 mins', '26 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Milwaukee North', 'Blue Line']",[41.9922311],[-87.7606139]
93,1493,8237 S Luella Ave,1528.0,5.0,3.0,"Chicago, IL 60617",['03/15/2018'],1.0,['Posting removed'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,528 Square Feet', 'Lot Size: 4500 sqft']",03/15/2018,4500.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1929', '421 days on Trulia', '4500 sqft lot size', '1,528 sqft', '$81/sqft', '31 views']",123881.0,"[['2018-03-15 00:00:00', 120686, 'Posting removed']]",81.0,"['$120,686']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,528 Square Feet', 'Lot Size: 4,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8237-s-luella-ave-chicago-il-60617--2104051896,31.0,1929.0,60617.0,39216,49689.0,84155,1493,"['0.8 km', '1.3 km', '0.1 km', '17.9 km', '0.4 km']",['20.6 km'],"['10 mins', '3 mins', '2 mins', '34 mins', '6 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['79th', 'Metra Electric']",[41.7451133],[-87.56973719999999]
94,1494,10321 S Hoxie Ave,936.0,3.0,3.0,"Chicago, IL 60617","['02/29/2016', '12/31/2015', '10/20/2015', '04/30/2015', '01/29/2015', '07/03/2014', '06/03/2014', '12/03/2010', '11/21/2010']",9.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '936 Square Feet', 'Lot Size: 4425 sqft']",07/28/2017,4425.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1903', '949 days on Trulia', '4425 sqft lot size', '936 sqft', '$91/sqft', '148 views']",85000.0,"[['2010-11-21 00:00:00', 90900, 'Listed for sale'], ['2010-12-03 00:00:00', 90900, 'Posting removed'], ['2014-06-03 00:00:00', 75000, 'Listed for sale'], ['2014-07-03 00:00:00', 75000, 'Posting removed'], ['2015-01-29 00:00:00', 80000, 'Listed for sale'], ['2015-04-30 00:00:00', 80000, 'Posting removed'], ['2015-10-20 00:00:00', 75000, 'Listed for sale'], ['2015-12-31 00:00:00', 75000, 'Posting removed'], ['2016-02-29 00:00:00', 85000, 'Listed for sale']]",91.0,"['$85,000', '$75,000', '$75,000', '$80,000', '$80,000', '$75,000', '$75,000', '$90,900', '$90,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '936 Square Feet', 'Lot Size: 4,425 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10321-s-hoxie-ave-chicago-il-60617--928045,148.0,1903.0,60617.0,39216,49689.0,84155,1494,"['0.3 km', '4.8 km', '23 m', '18.7 km', '0.4 km']",['24.3 km'],"['3 mins', '13 mins', '1 min', '36 mins', '6 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.7074378],[-87.5608264]
95,1495,7942 S Kingston Ave,416.0,5.0,2.0,"Chicago, IL 60617","['11/20/2009', '11/17/2009', '10/28/2009', '09/15/2009']",4.0,"['Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '416 Square Feet', 'Lot Size: 3100 sqft']",02/28/2018,3100.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1901', '274 days on Trulia', '3100 sqft lot size', '416 sqft', '$153/sqft', '8 views']",63584.0,"[['2009-09-15 00:00:00', 135000, 'Listed for sale'], ['2009-10-28 00:00:00', 115000, 'Price change'], ['2009-11-17 00:00:00', 100000, 'Price change'], ['2009-11-20 00:00:00', 100000, 'Posting removed']]",153.0,"['$100,000', '$100,000', '$115,000', '$135,000']","['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '416 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7942-s-kingston-ave-chicago-il-60617--2104048930,8.0,1901.0,60617.0,39216,49689.0,84155,1495,"['1.1 km', '17.9 km', '0.4 km']",['19.4 km'],"['14 mins', '34 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7504522],[-87.56262509999999]
